Time [s],Channel 0,Channel 1
2024-02-06T13:48:45.488039320+00:00,0,0
2024-02-06T13:48:45.502789580+00:00,0,1
2024-02-06T13:48:45.502790680+00:00,0,0
2024-02-06T13:48:45.738988520+00:00,1,0
2024-02-06T13:48:45.739038520+00:00,0,0
2024-02-06T13:48:45.742809280+00:00,0,1
2024-02-06T13:48:45.742810380+00:00,0,0
2024-02-06T13:48:45.989987720+00:00,1,0
2024-02-06T13:48:45.990037720+00:00,0,0
2024-02-06T13:48:46.012806780+00:00,0,1
2024-02-06T13:48:46.012807880+00:00,0,0
2024-02-06T13:48:46.240986920+00:00,1,0
2024-02-06T13:48:46.241036920+00:00,0,0
2024-02-06T13:48:46.252799780+00:00,0,1
2024-02-06T13:48:46.252800880+00:00,0,0
2024-02-06T13:48:46.491986120+00:00,1,0
2024-02-06T13:48:46.492036120+00:00,0,0
2024-02-06T13:48:46.522818940+00:00,0,1
2024-02-06T13:48:46.522820040+00:00,0,0
2024-02-06T13:48:46.742985320+00:00,1,0
2024-02-06T13:48:46.743035340+00:00,0,0
2024-02-06T13:48:46.762816560+00:00,0,1
2024-02-06T13:48:46.762817660+00:00,0,0
2024-02-06T13:48:46.993984520+00:00,1,0
2024-02-06T13:48:46.994034540+00:00,0,0
2024-02-06T13:48:47.002810640+00:00,0,1
2024-02-06T13:48:47.002811740+00:00,0,0
2024-02-06T13:48:47.244983740+00:00,1,0
2024-02-06T13:48:47.245033740+00:00,0,0
2024-02-06T13:48:47.272829240+00:00,0,1
2024-02-06T13:48:47.272830340+00:00,0,0
2024-02-06T13:48:47.495982940+00:00,1,0
2024-02-06T13:48:47.496032940+00:00,0,0
2024-02-06T13:48:47.512827660+00:00,0,1
2024-02-06T13:48:47.512828760+00:00,0,0
2024-02-06T13:48:47.746982140+00:00,1,0
2024-02-06T13:48:47.747032140+00:00,0,0
2024-02-06T13:48:47.752820760+00:00,0,1
2024-02-06T13:48:47.752821840+00:00,0,0
2024-02-06T13:48:47.997981340+00:00,1,0
2024-02-06T13:48:47.998031340+00:00,0,0
2024-02-06T13:48:48.022839660+00:00,0,1
2024-02-06T13:48:48.022840760+00:00,0,0
2024-02-06T13:48:48.248980540+00:00,1,0
2024-02-06T13:48:48.249030560+00:00,0,0
2024-02-06T13:48:48.262837740+00:00,0,1
2024-02-06T13:48:48.262838840+00:00,0,0
2024-02-06T13:48:48.499979740+00:00,1,0
2024-02-06T13:48:48.500029760+00:00,0,0
2024-02-06T13:48:48.502831380+00:00,0,1
2024-02-06T13:48:48.502832460+00:00,0,0
2024-02-06T13:48:48.750978940+00:00,1,0
2024-02-06T13:48:48.751028960+00:00,0,0
2024-02-06T13:48:48.772849940+00:00,0,1
2024-02-06T13:48:48.772851040+00:00,0,0
2024-02-06T13:48:49.001978160+00:00,1,0
2024-02-06T13:48:49.002028160+00:00,0,0
2024-02-06T13:48:49.012848120+00:00,0,1
2024-02-06T13:48:49.012849220+00:00,0,0
2024-02-06T13:48:49.252977360+00:00,1,0
2024-02-06T13:48:49.253027360+00:00,0,0
2024-02-06T13:48:49.282840700+00:00,0,1
2024-02-06T13:48:49.282841800+00:00,0,0
2024-02-06T13:48:49.503976560+00:00,1,0
2024-02-06T13:48:49.504026560+00:00,0,0
2024-02-06T13:48:49.522860620+00:00,0,1
2024-02-06T13:48:49.522861720+00:00,0,0
2024-02-06T13:48:49.754975760+00:00,1,0
2024-02-06T13:48:49.755025760+00:00,0,0
2024-02-06T13:48:49.762858220+00:00,0,1
2024-02-06T13:48:49.762859300+00:00,0,0
2024-02-06T13:48:50.005974960+00:00,1,0
2024-02-06T13:48:50.006024960+00:00,0,0
2024-02-06T13:48:50.032851320+00:00,0,1
2024-02-06T13:48:50.032852420+00:00,0,0
2024-02-06T13:48:50.256974160+00:00,1,0
2024-02-06T13:48:50.257024180+00:00,0,0
2024-02-06T13:48:50.272870920+00:00,0,1
2024-02-06T13:48:50.272872020+00:00,0,0
2024-02-06T13:48:50.507973360+00:00,1,0
2024-02-06T13:48:50.508023380+00:00,0,0
2024-02-06T13:48:50.512868820+00:00,0,1
2024-02-06T13:48:50.512869920+00:00,0,0
2024-02-06T13:48:50.758972560+00:00,1,0
2024-02-06T13:48:50.759022580+00:00,0,0
2024-02-06T13:48:50.782861380+00:00,0,1
2024-02-06T13:48:50.782862480+00:00,0,0
2024-02-06T13:48:51.009971780+00:00,1,0
2024-02-06T13:48:51.010021780+00:00,0,0
2024-02-06T13:48:51.022881380+00:00,0,1
2024-02-06T13:48:51.022882480+00:00,0,0
2024-02-06T13:48:51.260970980+00:00,1,0
2024-02-06T13:48:51.261020980+00:00,0,0
2024-02-06T13:48:51.262879100+00:00,0,1
2024-02-06T13:48:51.262880200+00:00,0,0
2024-02-06T13:48:51.511970180+00:00,1,0
2024-02-06T13:48:51.512020180+00:00,0,0
2024-02-06T13:48:51.532872180+00:00,0,1
2024-02-06T13:48:51.532873260+00:00,0,0
2024-02-06T13:48:51.762969380+00:00,1,0
2024-02-06T13:48:51.763019380+00:00,0,0
2024-02-06T13:48:51.772891440+00:00,0,1
2024-02-06T13:48:51.772892520+00:00,0,0
2024-02-06T13:48:52.013968580+00:00,1,0
2024-02-06T13:48:52.014018580+00:00,0,0
2024-02-06T13:48:52.042889280+00:00,0,1
2024-02-06T13:48:52.042890380+00:00,0,0
2024-02-06T13:48:52.264967780+00:00,1,0
2024-02-06T13:48:52.265017780+00:00,0,0
2024-02-06T13:48:52.282882420+00:00,0,1
2024-02-06T13:48:52.282883520+00:00,0,0
2024-02-06T13:48:52.515966980+00:00,1,0
2024-02-06T13:48:52.516016980+00:00,0,0
2024-02-06T13:48:52.522902120+00:00,0,1
2024-02-06T13:48:52.522903220+00:00,0,0
2024-02-06T13:48:52.766966180+00:00,1,0
2024-02-06T13:48:52.767016180+00:00,0,0
2024-02-06T13:48:52.792899100+00:00,0,1
2024-02-06T13:48:52.792900200+00:00,0,0
2024-02-06T13:48:53.017965380+00:00,1,0
2024-02-06T13:48:53.018015400+00:00,0,0
2024-02-06T13:48:53.032892680+00:00,0,1
2024-02-06T13:48:53.032893780+00:00,0,0
2024-02-06T13:48:53.268964580+00:00,1,0
2024-02-06T13:48:53.269014600+00:00,0,0
2024-02-06T13:48:53.272912540+00:00,0,1
2024-02-06T13:48:53.272913620+00:00,0,0
2024-02-06T13:48:53.519963780+00:00,1,0
2024-02-06T13:48:53.520013800+00:00,0,0
2024-02-06T13:48:53.542909720+00:00,0,1
2024-02-06T13:48:53.542910820+00:00,0,0
2024-02-06T13:48:53.770962980+00:00,1,0
2024-02-06T13:48:53.771013000+00:00,0,0
2024-02-06T13:48:53.782903320+00:00,0,1
2024-02-06T13:48:53.782904420+00:00,0,0
2024-02-06T13:48:54.021962200+00:00,1,0
2024-02-06T13:48:54.022012200+00:00,0,0
2024-02-06T13:48:54.052922040+00:00,0,1
2024-02-06T13:48:54.052923120+00:00,0,0
2024-02-06T13:48:54.272961400+00:00,1,0
2024-02-06T13:48:54.273011400+00:00,0,0
2024-02-06T13:48:54.292920140+00:00,0,1
2024-02-06T13:48:54.292921240+00:00,0,0
2024-02-06T13:48:54.523960600+00:00,1,0
2024-02-06T13:48:54.524010600+00:00,0,0
2024-02-06T13:48:54.532913600+00:00,0,1
2024-02-06T13:48:54.532914700+00:00,0,0
2024-02-06T13:48:54.774959800+00:00,1,0
2024-02-06T13:48:54.775009800+00:00,0,0
2024-02-06T13:48:54.802932560+00:00,0,1
2024-02-06T13:48:54.802933640+00:00,0,0
2024-02-06T13:48:55.025959000+00:00,1,0
2024-02-06T13:48:55.026009000+00:00,0,0
2024-02-06T13:48:55.042930760+00:00,0,1
2024-02-06T13:48:55.042931860+00:00,0,0
2024-02-06T13:48:55.276958200+00:00,1,0
2024-02-06T13:48:55.277008200+00:00,0,0
2024-02-06T13:48:55.282924040+00:00,0,1
2024-02-06T13:48:55.282925120+00:00,0,0
2024-02-06T13:48:55.527957400+00:00,1,0
2024-02-06T13:48:55.528007400+00:00,0,0
2024-02-06T13:48:55.552943040+00:00,0,1
2024-02-06T13:48:55.552944120+00:00,0,0
2024-02-06T13:48:55.778956600+00:00,1,0
2024-02-06T13:48:55.779006600+00:00,0,0
2024-02-06T13:48:55.792940900+00:00,0,1
2024-02-06T13:48:55.792942000+00:00,0,0
2024-02-06T13:48:56.029955800+00:00,1,0
2024-02-06T13:48:56.030005800+00:00,0,0
2024-02-06T13:48:56.032934580+00:00,0,1
2024-02-06T13:48:56.032935680+00:00,0,0
2024-02-06T13:48:56.280955000+00:00,1,0
2024-02-06T13:48:56.281005000+00:00,0,0
2024-02-06T13:48:56.302953340+00:00,0,1
2024-02-06T13:48:56.302954440+00:00,0,0
2024-02-06T13:48:56.531954200+00:00,1,0
2024-02-06T13:48:56.532004200+00:00,0,0
2024-02-06T13:48:56.542951660+00:00,0,1
2024-02-06T13:48:56.542952760+00:00,0,0
2024-02-06T13:48:56.782953400+00:00,1,0
2024-02-06T13:48:56.783003420+00:00,0,0
2024-02-06T13:48:56.812944240+00:00,0,1
2024-02-06T13:48:56.812945340+00:00,0,0
2024-02-06T13:48:57.033952600+00:00,1,0
2024-02-06T13:48:57.034002620+00:00,0,0
2024-02-06T13:48:57.052963900+00:00,0,1
2024-02-06T13:48:57.052965000+00:00,0,0
2024-02-06T13:48:57.284951800+00:00,1,0
2024-02-06T13:48:57.285001820+00:00,0,0
2024-02-06T13:48:57.292961780+00:00,0,1
2024-02-06T13:48:57.292962860+00:00,0,0
2024-02-06T13:48:57.535951000+00:00,1,0
2024-02-06T13:48:57.536001020+00:00,0,0
2024-02-06T13:48:57.562954880+00:00,0,1
2024-02-06T13:48:57.562955980+00:00,0,0
2024-02-06T13:48:57.786950200+00:00,1,0
2024-02-06T13:48:57.787000220+00:00,0,0
2024-02-06T13:48:57.802974220+00:00,0,1
2024-02-06T13:48:57.802975320+00:00,0,0
2024-02-06T13:48:58.037949400+00:00,1,0
2024-02-06T13:48:58.037999420+00:00,0,0
2024-02-06T13:48:58.042972320+00:00,0,1
2024-02-06T13:48:58.042973400+00:00,0,0
2024-02-06T13:48:58.288948600+00:00,1,0
2024-02-06T13:48:58.288998620+00:00,0,0
2024-02-06T13:48:58.312965020+00:00,0,1
2024-02-06T13:48:58.312966120+00:00,0,0
2024-02-06T13:48:58.539947800+00:00,1,0
2024-02-06T13:48:58.539997820+00:00,0,0
2024-02-06T13:48:58.552984820+00:00,0,1
2024-02-06T13:48:58.552985900+00:00,0,0
