Time [s],Channel 0,Channel 1
2024-02-06T15:05:24.845314220+00:00,0,1
2024-02-06T15:05:24.845315380+00:00,0,0
2024-02-06T15:05:24.930278880+00:00,1,0
2024-02-06T15:05:24.930328880+00:00,0,0
2024-02-06T15:05:24.935314420+00:00,0,1
2024-02-06T15:05:24.935315560+00:00,0,0
2024-02-06T15:05:25.037278520+00:00,1,0
2024-02-06T15:05:25.037328520+00:00,0,0
2024-02-06T15:05:25.055316580+00:00,0,1
2024-02-06T15:05:25.055317720+00:00,0,0
2024-02-06T15:05:25.144278160+00:00,1,0
2024-02-06T15:05:25.144328160+00:00,0,0
2024-02-06T15:05:25.175319380+00:00,0,1
2024-02-06T15:05:25.175320540+00:00,0,0
2024-02-06T15:05:25.251399180+00:00,1,0
2024-02-06T15:05:25.251449200+00:00,0,0
2024-02-06T15:05:25.265320020+00:00,0,1
2024-02-06T15:05:25.265321180+00:00,0,0
2024-02-06T15:05:25.359398820+00:00,1,0
2024-02-06T15:05:25.359448840+00:00,0,0
2024-02-06T15:05:25.385320720+00:00,0,1
2024-02-06T15:05:25.385321860+00:00,0,0
2024-02-06T15:05:25.467398460+00:00,1,0
2024-02-06T15:05:25.467448480+00:00,0,0
2024-02-06T15:05:25.475322020+00:00,0,1
2024-02-06T15:05:25.475323180+00:00,0,0
2024-02-06T15:05:25.575398100+00:00,1,0
2024-02-06T15:05:25.575448120+00:00,0,0
2024-02-06T15:05:25.595323660+00:00,0,1
2024-02-06T15:05:25.595324820+00:00,0,0
2024-02-06T15:05:25.683397740+00:00,1,0
2024-02-06T15:05:25.683447760+00:00,0,0
2024-02-06T15:05:25.715326360+00:00,0,1
2024-02-06T15:05:25.715327520+00:00,0,0
2024-02-06T15:05:25.791397380+00:00,1,0
2024-02-06T15:05:25.791447400+00:00,0,0
2024-02-06T15:05:25.805326940+00:00,0,1
2024-02-06T15:05:25.805328080+00:00,0,0
2024-02-06T15:05:25.899397020+00:00,1,0
2024-02-06T15:05:25.899447040+00:00,0,0
2024-02-06T15:05:25.925329820+00:00,0,1
2024-02-06T15:05:25.925330980+00:00,0,0
2024-02-06T15:05:26.007396660+00:00,1,0
2024-02-06T15:05:26.007446680+00:00,0,0
2024-02-06T15:05:26.015329200+00:00,0,1
2024-02-06T15:05:26.015330360+00:00,0,0
2024-02-06T15:05:26.115396300+00:00,1,0
2024-02-06T15:05:26.115446320+00:00,0,0
2024-02-06T15:05:26.135331560+00:00,0,1
2024-02-06T15:05:26.135332700+00:00,0,0
2024-02-06T15:05:26.223395940+00:00,1,0
2024-02-06T15:05:26.223445940+00:00,0,0
2024-02-06T15:05:26.255332720+00:00,0,1
2024-02-06T15:05:26.255333880+00:00,0,0
2024-02-06T15:05:26.331579460+00:00,1,0
2024-02-06T15:05:26.331629460+00:00,0,0
2024-02-06T15:05:26.345334980+00:00,0,1
2024-02-06T15:05:26.345336140+00:00,0,0
2024-02-06T15:05:26.440579100+00:00,1,0
2024-02-06T15:05:26.440629100+00:00,0,0
2024-02-06T15:05:26.465335980+00:00,0,1
2024-02-06T15:05:26.465337140+00:00,0,0
2024-02-06T15:05:26.549578740+00:00,1,0
2024-02-06T15:05:26.549628760+00:00,0,0
2024-02-06T15:05:26.555338400+00:00,0,1
2024-02-06T15:05:26.555339560+00:00,0,0
2024-02-06T15:05:26.658578380+00:00,1,0
2024-02-06T15:05:26.658628400+00:00,0,0
2024-02-06T15:05:26.675339100+00:00,0,1
2024-02-06T15:05:26.675340260+00:00,0,0
2024-02-06T15:05:26.767578040+00:00,1,0
2024-02-06T15:05:26.767628040+00:00,0,0
2024-02-06T15:05:26.795340640+00:00,0,1
2024-02-06T15:05:26.795341800+00:00,0,0
2024-02-06T15:05:26.876577680+00:00,1,0
2024-02-06T15:05:26.876627680+00:00,0,0
2024-02-06T15:05:26.885341380+00:00,0,1
2024-02-06T15:05:26.885342540+00:00,0,0
2024-02-06T15:05:26.985577320+00:00,1,0
2024-02-06T15:05:26.985627320+00:00,0,0
2024-02-06T15:05:27.005343020+00:00,0,1
2024-02-06T15:05:27.005344180+00:00,0,0
2024-02-06T15:05:27.094576960+00:00,1,0
