Time [s],Channel 0,Channel 1
2023-12-06T08:43:37.429441830+00:00,0,0
2023-12-06T08:43:37.492803400+00:00,1,0
2023-12-06T08:43:37.492853420+00:00,0,0
2023-12-06T08:43:37.532905730+00:00,0,1
2023-12-06T08:43:37.532906180+00:00,0,0
2023-12-06T08:43:37.592803030+00:00,1,0
2023-12-06T08:43:37.592853050+00:00,0,0
2023-12-06T08:43:37.624344960+00:00,0,1
2023-12-06T08:43:37.624345410+00:00,0,0
2023-12-06T08:43:37.692802660+00:00,1,0
2023-12-06T08:43:37.692852680+00:00,0,0
2023-12-06T08:43:37.729459440+00:00,0,1
2023-12-06T08:43:37.729459910+00:00,0,0
2023-12-06T08:43:37.792802290+00:00,1,0
2023-12-06T08:43:37.792852300+00:00,0,0
2023-12-06T08:43:37.832927580+00:00,0,1
2023-12-06T08:43:37.832928030+00:00,0,0
2023-12-06T08:43:37.892801910+00:00,1,0
2023-12-06T08:43:37.892851930+00:00,0,0
2023-12-06T08:43:37.924370470+00:00,0,1
2023-12-06T08:43:37.924370920+00:00,0,0
2023-12-06T08:43:37.992801540+00:00,1,0
2023-12-06T08:43:37.992851560+00:00,0,0
2023-12-06T08:43:38.029477000+00:00,0,1
2023-12-06T08:43:38.029477470+00:00,0,0
2023-12-06T08:43:38.092801170+00:00,1,0
2023-12-06T08:43:38.092851190+00:00,0,0
2023-12-06T08:43:38.132944350+00:00,0,1
2023-12-06T08:43:38.132944800+00:00,0,0
2023-12-06T08:43:38.192800800+00:00,1,0
2023-12-06T08:43:38.192850810+00:00,0,0
2023-12-06T08:43:38.235348160+00:00,0,1
2023-12-06T08:43:38.235348610+00:00,0,0
2023-12-06T08:43:38.292800420+00:00,1,0
2023-12-06T08:43:38.292850440+00:00,0,0
2023-12-06T08:43:38.329488710+00:00,0,1
2023-12-06T08:43:38.329489180+00:00,0,0
2023-12-06T08:43:38.392800050+00:00,1,0
2023-12-06T08:43:38.392850070+00:00,0,0
2023-12-06T08:43:38.432968770+00:00,0,1
2023-12-06T08:43:38.432969230+00:00,0,0
2023-12-06T08:43:38.492799680+00:00,1,0
2023-12-06T08:43:38.492849700+00:00,0,0
2023-12-06T08:43:38.524409420+00:00,0,1
2023-12-06T08:43:38.524409870+00:00,0,0
2023-12-06T08:43:38.592799310+00:00,1,0
2023-12-06T08:43:38.592849320+00:00,0,0
2023-12-06T08:43:38.633304710+00:00,0,1
2023-12-06T08:43:38.633305170+00:00,0,0
2023-12-06T08:43:38.692798930+00:00,1,0
2023-12-06T08:43:38.692848950+00:00,0,0
2023-12-06T08:43:38.732985430+00:00,0,1
2023-12-06T08:43:38.732985900+00:00,0,0
2023-12-06T08:43:38.792798560+00:00,1,0
2023-12-06T08:43:38.792848580+00:00,0,0
2023-12-06T08:43:38.824419740+00:00,0,1
2023-12-06T08:43:38.824420200+00:00,0,0
2023-12-06T08:43:38.892798190+00:00,1,0
2023-12-06T08:43:38.892848210+00:00,0,0
2023-12-06T08:43:38.929533380+00:00,0,1
2023-12-06T08:43:38.929533850+00:00,0,0
2023-12-06T08:43:38.992797820+00:00,1,0
2023-12-06T08:43:38.992847830+00:00,0,0
2023-12-06T08:43:39.033011540+00:00,0,1
2023-12-06T08:43:39.033012000+00:00,0,0
2023-12-06T08:43:39.092797440+00:00,1,0
