Time [s],Channel 0,Channel 1
2023-12-01T01:44:02.829115310+00:00,0,0
2023-12-01T01:44:03.887926460+00:00,1,0
2023-12-01T01:44:03.888026460+00:00,0,0
2023-12-01T01:44:09.329102450+00:00,0,1
2023-12-01T01:44:09.329104580+00:00,0,0
2023-12-01T01:44:10.387911070+00:00,1,0
2023-12-01T01:44:10.388011080+00:00,0,0
2023-12-01T01:44:15.829076590+00:00,0,1
2023-12-01T01:44:15.829078710+00:00,0,0
2023-12-01T01:44:16.887895680+00:00,1,0
2023-12-01T01:44:16.887995680+00:00,0,0
2023-12-01T01:44:22.329065900+00:00,0,1
2023-12-01T01:44:22.329068020+00:00,0,0
2023-12-01T01:44:23.387880280+00:00,1,0
2023-12-01T01:44:23.387980290+00:00,0,0
2023-12-01T01:44:28.829055960+00:00,0,1
2023-12-01T01:44:28.829058090+00:00,0,0
2023-12-01T01:44:29.887864890+00:00,1,0
2023-12-01T01:44:29.887964890+00:00,0,0
2023-12-01T01:44:35.329029160+00:00,0,1
2023-12-01T01:44:35.329031290+00:00,0,0
2023-12-01T01:44:36.387849480+00:00,1,0
2023-12-01T01:44:36.387949490+00:00,0,0
2023-12-01T01:44:41.829019020+00:00,0,1
2023-12-01T01:44:41.829021140+00:00,0,0
2023-12-01T01:44:42.887834070+00:00,1,0
2023-12-01T01:44:42.887934080+00:00,0,0
2023-12-01T01:44:48.329008230+00:00,0,1
2023-12-01T01:44:48.329010350+00:00,0,0
2023-12-01T01:44:49.387818660+00:00,1,0
2023-12-01T01:44:49.387918670+00:00,0,0
2023-12-01T01:44:54.828998100+00:00,0,1
2023-12-01T01:44:54.829000220+00:00,0,0
2023-12-01T01:44:55.887803240+00:00,1,0
2023-12-01T01:44:55.887903250+00:00,0,0
2023-12-01T01:45:01.328971280+00:00,0,1
2023-12-01T01:45:01.328973410+00:00,0,0
2023-12-01T01:45:02.387787820+00:00,1,0
2023-12-01T01:45:02.387887830+00:00,0,0
2023-12-01T01:45:07.828961090+00:00,0,1
2023-12-01T01:45:07.828963220+00:00,0,0
2023-12-01T01:45:08.887772400+00:00,1,0
2023-12-01T01:45:08.887872410+00:00,0,0
2023-12-01T01:45:14.328950250+00:00,0,1
2023-12-01T01:45:14.328952380+00:00,0,0
2023-12-01T01:45:15.387756970+00:00,1,0
2023-12-01T01:45:15.387856980+00:00,0,0
2023-12-01T01:45:20.828924170+00:00,0,1
2023-12-01T01:45:20.828926300+00:00,0,0
2023-12-01T01:45:21.887741540+00:00,1,0
2023-12-01T01:45:21.887841540+00:00,0,0
2023-12-01T01:45:27.328913540+00:00,0,1
2023-12-01T01:45:27.328915670+00:00,0,0
2023-12-01T01:45:28.387726100+00:00,1,0
2023-12-01T01:45:28.387826110+00:00,0,0
2023-12-01T01:45:33.828903330+00:00,0,1
2023-12-01T01:45:33.828905460+00:00,0,0
2023-12-01T01:45:34.887710650+00:00,1,0
2023-12-01T01:45:34.887810660+00:00,0,0
2023-12-01T01:45:40.328876430+00:00,0,1
2023-12-01T01:45:40.328878550+00:00,0,0
2023-12-01T01:45:41.387695210+00:00,1,0
2023-12-01T01:45:41.387795220+00:00,0,0
2023-12-01T01:45:46.828866320+00:00,0,1
2023-12-01T01:45:46.828868440+00:00,0,0
2023-12-01T01:45:47.887679760+00:00,1,0
2023-12-01T01:45:47.887779770+00:00,0,0
2023-12-01T01:45:53.328855520+00:00,0,1
2023-12-01T01:45:53.328857650+00:00,0,0
2023-12-01T01:45:54.387664310+00:00,1,0
2023-12-01T01:45:54.387764320+00:00,0,0
2023-12-01T01:45:59.828829430+00:00,0,1
2023-12-01T01:45:59.828831560+00:00,0,0
2023-12-01T01:46:00.887648860+00:00,1,0
2023-12-01T01:46:00.887748870+00:00,0,0
2023-12-01T01:46:06.328818620+00:00,0,1
2023-12-01T01:46:06.328820750+00:00,0,0
2023-12-01T01:46:07.387633400+00:00,1,0
2023-12-01T01:46:07.387733410+00:00,0,0
2023-12-01T01:46:12.828808440+00:00,0,1
2023-12-01T01:46:12.828810570+00:00,0,0
2023-12-01T01:46:13.887617940+00:00,1,0
2023-12-01T01:46:13.887717940+00:00,0,0
2023-12-01T01:46:19.328797510+00:00,0,1
2023-12-01T01:46:19.328799640+00:00,0,0
2023-12-01T01:46:20.387602470+00:00,1,0
2023-12-01T01:46:20.387702490+00:00,0,0
2023-12-01T01:46:25.828771400+00:00,0,1
2023-12-01T01:46:25.828773520+00:00,0,0
2023-12-01T01:46:26.887587010+00:00,1,0
2023-12-01T01:46:26.887687020+00:00,0,0
2023-12-01T01:46:32.328760470+00:00,0,1
2023-12-01T01:46:32.328762600+00:00,0,0
2023-12-01T01:46:33.387571540+00:00,1,0
2023-12-01T01:46:33.387671550+00:00,0,0
2023-12-01T01:46:38.828750330+00:00,0,1
2023-12-01T01:46:38.828752460+00:00,0,0
2023-12-01T01:46:39.887556070+00:00,1,0
2023-12-01T01:46:39.887656080+00:00,0,0
2023-12-01T01:46:45.328723510+00:00,0,1
2023-12-01T01:46:45.328725630+00:00,0,0
2023-12-01T01:46:46.387540590+00:00,1,0
2023-12-01T01:46:46.387640600+00:00,0,0
2023-12-01T01:46:51.828713500+00:00,0,1
2023-12-01T01:46:51.828715630+00:00,0,0
2023-12-01T01:46:52.887525120+00:00,1,0
2023-12-01T01:46:52.887625130+00:00,0,0
2023-12-01T01:46:58.328702850+00:00,0,1
2023-12-01T01:46:58.328704980+00:00,0,0
2023-12-01T01:46:59.387509640+00:00,1,0
2023-12-01T01:46:59.387609650+00:00,0,0
2023-12-01T01:47:04.828676700+00:00,0,1
2023-12-01T01:47:04.828678830+00:00,0,0
2023-12-01T01:47:05.887494160+00:00,1,0
2023-12-01T01:47:05.887594170+00:00,0,0
2023-12-01T01:47:11.328665850+00:00,0,1
2023-12-01T01:47:11.328667980+00:00,0,0
2023-12-01T01:47:12.387478680+00:00,1,0
2023-12-01T01:47:12.387578680+00:00,0,0
2023-12-01T01:47:17.828655840+00:00,0,1
2023-12-01T01:47:17.828657970+00:00,0,0
2023-12-01T01:47:18.887463190+00:00,1,0
2023-12-01T01:47:18.887563190+00:00,0,0
2023-12-01T01:47:24.328628900+00:00,0,1
2023-12-01T01:47:24.328631030+00:00,0,0
2023-12-01T01:47:25.387447690+00:00,1,0
2023-12-01T01:47:25.387547700+00:00,0,0
2023-12-01T01:47:30.828618440+00:00,0,1
2023-12-01T01:47:30.828620570+00:00,0,0
2023-12-01T01:47:31.887432200+00:00,1,0
2023-12-01T01:47:31.887532210+00:00,0,0
2023-12-01T01:47:37.328606850+00:00,0,1
2023-12-01T01:47:37.328608980+00:00,0,0
2023-12-01T01:47:38.387416700+00:00,1,0
2023-12-01T01:47:38.387516710+00:00,0,0
2023-12-01T01:47:43.828596900+00:00,0,1
2023-12-01T01:47:43.828599020+00:00,0,0
2023-12-01T01:47:44.887401210+00:00,1,0
2023-12-01T01:47:44.887501210+00:00,0,0
2023-12-01T01:47:50.328570260+00:00,0,1
2023-12-01T01:47:50.328572380+00:00,0,0
2023-12-01T01:47:51.387385700+00:00,1,0
2023-12-01T01:47:51.387485710+00:00,0,0
2023-12-01T01:47:56.828560080+00:00,0,1
2023-12-01T01:47:56.828562200+00:00,0,0
2023-12-01T01:47:57.887370200+00:00,1,0
2023-12-01T01:47:57.887470200+00:00,0,0
2023-12-01T01:48:03.328548230+00:00,0,1
2023-12-01T01:48:03.328550360+00:00,0,0
2023-12-01T01:48:04.387354690+00:00,1,0
2023-12-01T01:48:04.387454700+00:00,0,0
2023-12-01T01:48:09.828522000+00:00,0,1
2023-12-01T01:48:09.828524120+00:00,0,0
2023-12-01T01:48:10.887339180+00:00,1,0
2023-12-01T01:48:10.887439190+00:00,0,0
2023-12-01T01:48:16.328511090+00:00,0,1
2023-12-01T01:48:16.328513220+00:00,0,0
2023-12-01T01:48:17.387323670+00:00,1,0
2023-12-01T01:48:17.387423680+00:00,0,0
2023-12-01T01:48:22.828500660+00:00,0,1
2023-12-01T01:48:22.828502790+00:00,0,0
2023-12-01T01:48:23.887308160+00:00,1,0
2023-12-01T01:48:23.887408160+00:00,0,0
2023-12-01T01:48:29.328473780+00:00,0,1
2023-12-01T01:48:29.328475900+00:00,0,0
2023-12-01T01:48:30.387292640+00:00,1,0
2023-12-01T01:48:30.387392650+00:00,0,0
2023-12-01T01:48:35.828463560+00:00,0,1
2023-12-01T01:48:35.828465680+00:00,0,0
2023-12-01T01:48:36.887277120+00:00,1,0
2023-12-01T01:48:36.887377130+00:00,0,0
2023-12-01T01:48:42.328452440+00:00,0,1
2023-12-01T01:48:42.328454570+00:00,0,0
2023-12-01T01:48:43.387261600+00:00,1,0
2023-12-01T01:48:43.387361610+00:00,0,0
2023-12-01T01:48:48.828442190+00:00,0,1
2023-12-01T01:48:48.828444320+00:00,0,0
2023-12-01T01:48:49.887246080+00:00,1,0
2023-12-01T01:48:49.887346090+00:00,0,0
2023-12-01T01:48:55.328415030+00:00,0,1
2023-12-01T01:48:55.328417150+00:00,0,0
2023-12-01T01:48:56.387230550+00:00,1,0
2023-12-01T01:48:56.387330570+00:00,0,0
2023-12-01T01:49:01.828404710+00:00,0,1
2023-12-01T01:49:01.828406830+00:00,0,0
2023-12-01T01:49:02.887215040+00:00,1,0
2023-12-01T01:49:02.887315040+00:00,0,0
2023-12-01T01:49:08.328393770+00:00,0,1
2023-12-01T01:49:08.328395890+00:00,0,0
2023-12-01T01:49:09.387199510+00:00,1,0
2023-12-01T01:49:09.387299510+00:00,0,0
2023-12-01T01:49:14.828368280+00:00,0,1
2023-12-01T01:49:14.828370400+00:00,0,0
2023-12-01T01:49:15.887183980+00:00,1,0
2023-12-01T01:49:15.887283980+00:00,0,0
2023-12-01T01:49:21.328357100+00:00,0,1
2023-12-01T01:49:21.328359230+00:00,0,0
2023-12-01T01:49:22.387168440+00:00,1,0
2023-12-01T01:49:22.387268450+00:00,0,0
2023-12-01T01:49:27.828330770+00:00,0,1
2023-12-01T01:49:27.828332890+00:00,0,0
2023-12-01T01:49:28.887152910+00:00,1,0
2023-12-01T01:49:28.887252920+00:00,0,0
2023-12-01T01:49:34.328319880+00:00,0,1
2023-12-01T01:49:34.328322010+00:00,0,0
2023-12-01T01:49:35.387137370+00:00,1,0
2023-12-01T01:49:35.387237390+00:00,0,0
2023-12-01T01:49:40.828309710+00:00,0,1
2023-12-01T01:49:40.828311840+00:00,0,0
2023-12-01T01:49:41.887121840+00:00,1,0
2023-12-01T01:49:41.887221850+00:00,0,0
2023-12-01T01:49:47.328298750+00:00,0,1
2023-12-01T01:49:47.328300870+00:00,0,0
2023-12-01T01:49:48.387106300+00:00,1,0
2023-12-01T01:49:48.387206310+00:00,0,0
2023-12-01T01:49:53.828272530+00:00,0,1
2023-12-01T01:49:53.828274650+00:00,0,0
2023-12-01T01:49:54.887090760+00:00,1,0
2023-12-01T01:49:54.887190770+00:00,0,0
2023-12-01T01:50:00.328261730+00:00,0,1
2023-12-01T01:50:00.328263860+00:00,0,0
2023-12-01T01:50:01.387075220+00:00,1,0
2023-12-01T01:50:01.387175230+00:00,0,0
2023-12-01T01:50:06.828251520+00:00,0,1
2023-12-01T01:50:06.828253650+00:00,0,0
2023-12-01T01:50:07.887059680+00:00,1,0
2023-12-01T01:50:07.887159680+00:00,0,0
2023-12-01T01:50:13.328224550+00:00,0,1
2023-12-01T01:50:13.328226680+00:00,0,0
2023-12-01T01:50:14.387044140+00:00,1,0
2023-12-01T01:50:14.387144140+00:00,0,0
2023-12-01T01:50:19.828214350+00:00,0,1
2023-12-01T01:50:19.828216480+00:00,0,0
2023-12-01T01:50:20.887028590+00:00,1,0
2023-12-01T01:50:20.887128600+00:00,0,0
2023-12-01T01:50:26.328203310+00:00,0,1
2023-12-01T01:50:26.328205440+00:00,0,0
2023-12-01T01:50:27.387013040+00:00,1,0
2023-12-01T01:50:27.387113050+00:00,0,0
2023-12-01T01:50:32.828193080+00:00,0,1
2023-12-01T01:50:32.828195200+00:00,0,0
