Time [s],Channel 0,Channel 1
2023-11-22T07:29:20.936053200+00:00,1,0
2023-11-22T07:29:20.936103220+00:00,0,0
2023-11-22T07:29:20.960034060+00:00,0,1
2023-11-22T07:29:20.960034880+00:00,0,0
2023-11-22T07:29:20.986053020+00:00,1,0
2023-11-22T07:29:20.986103040+00:00,0,0
2023-11-22T07:29:21.010033650+00:00,0,1
2023-11-22T07:29:21.010034470+00:00,0,0
2023-11-22T07:29:21.036052830+00:00,1,0
2023-11-22T07:29:21.036102860+00:00,0,0
2023-11-22T07:29:21.057714210+00:00,0,1
2023-11-22T07:29:21.057715040+00:00,0,0
2023-11-22T07:29:21.086052650+00:00,1,0
2023-11-22T07:29:21.086102670+00:00,0,0
2023-11-22T07:29:21.108876120+00:00,0,1
2023-11-22T07:29:21.108876940+00:00,0,0
2023-11-22T07:29:21.136052470+00:00,1,0
2023-11-22T07:29:21.136102490+00:00,0,0
2023-11-22T07:29:21.157713100+00:00,0,1
2023-11-22T07:29:21.157713920+00:00,0,0
2023-11-22T07:29:21.186052290+00:00,1,0
2023-11-22T07:29:21.186102310+00:00,0,0
2023-11-22T07:29:21.210032690+00:00,0,1
2023-11-22T07:29:21.210033510+00:00,0,0
