Time [s],Channel 0,Channel 1
2023-12-04T07:39:40.507059180+00:00,0,0
2023-12-04T07:39:40.593326070+00:00,1,0
2023-12-04T07:39:40.593376270+00:00,0,0
2023-12-04T07:39:40.617447880+00:00,0,1
2023-12-04T07:39:40.617448330+00:00,0,0
2023-12-04T07:39:40.693325700+00:00,1,0
2023-12-04T07:39:40.693375900+00:00,0,0
2023-12-04T07:39:40.703238420+00:00,0,1
2023-12-04T07:39:40.703238870+00:00,0,0
2023-12-04T07:39:40.793325330+00:00,1,0
2023-12-04T07:39:40.793375530+00:00,0,0
2023-12-04T07:39:40.808043130+00:00,0,1
2023-12-04T07:39:40.808043590+00:00,0,0
2023-12-04T07:39:40.893324960+00:00,1,0
2023-12-04T07:39:40.893375160+00:00,0,0
2023-12-04T07:39:40.903410090+00:00,0,1
2023-12-04T07:39:40.903410540+00:00,0,0
2023-12-04T07:39:40.993324590+00:00,1,0
2023-12-04T07:39:40.993374790+00:00,0,0
2023-12-04T07:39:41.003592430+00:00,0,1
2023-12-04T07:39:41.003592880+00:00,0,0
2023-12-04T07:39:41.093324220+00:00,1,0
2023-12-04T07:39:41.093374420+00:00,0,0
2023-12-04T07:39:41.107026670+00:00,0,1
2023-12-04T07:39:41.107027130+00:00,0,0
2023-12-04T07:39:41.193323850+00:00,1,0
2023-12-04T07:39:41.193374040+00:00,0,0
2023-12-04T07:39:41.207250710+00:00,0,1
2023-12-04T07:39:41.207259070+00:00,0,0
2023-12-04T07:39:41.293323480+00:00,1,0
2023-12-04T07:39:41.293373680+00:00,0,0
2023-12-04T07:39:41.303313470+00:00,0,1
2023-12-04T07:39:41.303313940+00:00,0,0
2023-12-04T07:39:41.393323110+00:00,1,0
2023-12-04T07:39:41.393373310+00:00,0,0
2023-12-04T07:39:41.408170950+00:00,0,1
2023-12-04T07:39:41.408171400+00:00,0,0
2023-12-04T07:39:41.493322740+00:00,1,0
2023-12-04T07:39:41.493372930+00:00,0,0
