Time [s],Channel 0,Channel 1
2024-02-06T10:58:15.131659480+00:00,0,1
2024-02-06T10:58:15.131660580+00:00,0,0
2024-02-06T10:58:15.378254740+00:00,1,0
2024-02-06T10:58:15.378304760+00:00,0,0
2024-02-06T10:58:15.381664460+00:00,0,1
2024-02-06T10:58:15.381665560+00:00,0,0
2024-02-06T10:58:15.629253920+00:00,1,0
2024-02-06T10:58:15.629303940+00:00,0,0
2024-02-06T10:58:15.631668500+00:00,0,1
2024-02-06T10:58:15.631669600+00:00,0,0
2024-02-06T10:58:15.880253120+00:00,1,0
2024-02-06T10:58:15.880303120+00:00,0,0
2024-02-06T10:58:15.881673700+00:00,0,1
2024-02-06T10:58:15.881674800+00:00,0,0
2024-02-06T10:58:16.131252300+00:00,1,0
2024-02-06T10:58:16.131302300+00:00,0,0
2024-02-06T10:58:16.181689340+00:00,0,1
2024-02-06T10:58:16.181690440+00:00,0,0
2024-02-06T10:58:16.382251480+00:00,1,0
2024-02-06T10:58:16.382301480+00:00,0,0
2024-02-06T10:58:16.431671300+00:00,0,1
2024-02-06T10:58:16.431672400+00:00,0,0
2024-02-06T10:58:16.633250660+00:00,1,0
2024-02-06T10:58:16.633300680+00:00,0,0
2024-02-06T10:58:16.681675740+00:00,0,1
2024-02-06T10:58:16.681676840+00:00,0,0
2024-02-06T10:58:16.884249860+00:00,1,0
2024-02-06T10:58:16.884299860+00:00,0,0
2024-02-06T10:58:16.931680680+00:00,0,1
2024-02-06T10:58:16.931681780+00:00,0,0
2024-02-06T10:58:17.135249040+00:00,1,0
2024-02-06T10:58:17.135299040+00:00,0,0
2024-02-06T10:58:17.181685080+00:00,0,1
2024-02-06T10:58:17.181686180+00:00,0,0
2024-02-06T10:58:17.386248220+00:00,1,0
2024-02-06T10:58:17.386298220+00:00,0,0
2024-02-06T10:58:17.431690060+00:00,0,1
2024-02-06T10:58:17.431691160+00:00,0,0
2024-02-06T10:58:17.637247400+00:00,1,0
2024-02-06T10:58:17.637297400+00:00,0,0
2024-02-06T10:58:17.681694200+00:00,0,1
2024-02-06T10:58:17.681695300+00:00,0,0
2024-02-06T10:58:17.888246580+00:00,1,0
2024-02-06T10:58:17.888296600+00:00,0,0
2024-02-06T10:58:17.931699020+00:00,0,1
2024-02-06T10:58:17.931700120+00:00,0,0
2024-02-06T10:58:18.139245780+00:00,1,0
2024-02-06T10:58:18.139295780+00:00,0,0
2024-02-06T10:58:18.181703080+00:00,0,1
2024-02-06T10:58:18.181704180+00:00,0,0
2024-02-06T10:58:18.390244960+00:00,1,0
2024-02-06T10:58:18.390294960+00:00,0,0
2024-02-06T10:58:18.431708040+00:00,0,1
2024-02-06T10:58:18.431709140+00:00,0,0
2024-02-06T10:58:18.641244140+00:00,1,0
2024-02-06T10:58:18.641294140+00:00,0,0
2024-02-06T10:58:18.681712340+00:00,0,1
2024-02-06T10:58:18.681713440+00:00,0,0
2024-02-06T10:58:18.892243320+00:00,1,0
2024-02-06T10:58:18.892293320+00:00,0,0
2024-02-06T10:58:18.931717200+00:00,0,1
2024-02-06T10:58:18.931718300+00:00,0,0
2024-02-06T10:58:19.143242500+00:00,1,0
2024-02-06T10:58:19.143292520+00:00,0,0
2024-02-06T10:58:19.181721020+00:00,0,1
2024-02-06T10:58:19.181722100+00:00,0,0
2024-02-06T10:58:19.394241680+00:00,1,0
2024-02-06T10:58:19.394291700+00:00,0,0
2024-02-06T10:58:19.431725760+00:00,0,1
2024-02-06T10:58:19.431726860+00:00,0,0
2024-02-06T10:58:19.645240880+00:00,1,0
2024-02-06T10:58:19.645290880+00:00,0,0
2024-02-06T10:58:19.681730300+00:00,0,1
2024-02-06T10:58:19.681731400+00:00,0,0
2024-02-06T10:58:19.896240060+00:00,1,0
2024-02-06T10:58:19.896290060+00:00,0,0
2024-02-06T10:58:19.931735040+00:00,0,1
2024-02-06T10:58:19.931736140+00:00,0,0
2024-02-06T10:58:20.147239240+00:00,1,0
2024-02-06T10:58:20.147289240+00:00,0,0
2024-02-06T10:58:20.181739480+00:00,0,1
2024-02-06T10:58:20.181740580+00:00,0,0
2024-02-06T10:58:20.398238420+00:00,1,0
2024-02-06T10:58:20.398288420+00:00,0,0
2024-02-06T10:58:20.431739860+00:00,0,1
2024-02-06T10:58:20.431740960+00:00,0,0
2024-02-06T10:58:20.649237600+00:00,1,0
2024-02-06T10:58:20.649287620+00:00,0,0
2024-02-06T10:58:20.681745260+00:00,0,1
2024-02-06T10:58:20.681746340+00:00,0,0
2024-02-06T10:58:20.900236780+00:00,1,0
2024-02-06T10:58:20.900286800+00:00,0,0
2024-02-06T10:58:20.931749580+00:00,0,1
2024-02-06T10:58:20.931750680+00:00,0,0
2024-02-06T10:58:21.151235980+00:00,1,0
2024-02-06T10:58:21.151285980+00:00,0,0
2024-02-06T10:58:21.181757840+00:00,0,1
2024-02-06T10:58:21.181758940+00:00,0,0
2024-02-06T10:58:21.402235160+00:00,1,0
2024-02-06T10:58:21.402285160+00:00,0,0
2024-02-06T10:58:21.431758720+00:00,0,1
2024-02-06T10:58:21.431759820+00:00,0,0
2024-02-06T10:58:21.653234340+00:00,1,0
2024-02-06T10:58:21.653284340+00:00,0,0
2024-02-06T10:58:21.681741080+00:00,0,1
2024-02-06T10:58:21.681742160+00:00,0,0
2024-02-06T10:58:21.904233520+00:00,1,0
2024-02-06T10:58:21.904283520+00:00,0,0
2024-02-06T10:58:21.931745920+00:00,0,1
2024-02-06T10:58:21.931747020+00:00,0,0
2024-02-06T10:58:22.155232700+00:00,1,0
2024-02-06T10:58:22.155282720+00:00,0,0
2024-02-06T10:58:22.181750320+00:00,0,1
2024-02-06T10:58:22.181751420+00:00,0,0
2024-02-06T10:58:22.406231880+00:00,1,0
2024-02-06T10:58:22.406281900+00:00,0,0
2024-02-06T10:58:22.431754560+00:00,0,1
2024-02-06T10:58:22.431755660+00:00,0,0
2024-02-06T10:58:22.657231080+00:00,1,0
2024-02-06T10:58:22.657281080+00:00,0,0
2024-02-06T10:58:22.681758880+00:00,0,1
2024-02-06T10:58:22.681759980+00:00,0,0
2024-02-06T10:58:22.908230260+00:00,1,0
2024-02-06T10:58:22.908280260+00:00,0,0
2024-02-06T10:58:22.931759480+00:00,0,1
2024-02-06T10:58:22.931760580+00:00,0,0
2024-02-06T10:58:23.159229440+00:00,1,0
2024-02-06T10:58:23.159279440+00:00,0,0
2024-02-06T10:58:23.181763580+00:00,0,1
2024-02-06T10:58:23.181764680+00:00,0,0
2024-02-06T10:58:23.410228620+00:00,1,0
2024-02-06T10:58:23.410278620+00:00,0,0
2024-02-06T10:58:23.431768660+00:00,0,1
2024-02-06T10:58:23.431769760+00:00,0,0
2024-02-06T10:58:23.661227800+00:00,1,0
2024-02-06T10:58:23.661277820+00:00,0,0
2024-02-06T10:58:23.681773260+00:00,0,1
2024-02-06T10:58:23.681774360+00:00,0,0
2024-02-06T10:58:23.912226980+00:00,1,0
2024-02-06T10:58:23.912277000+00:00,0,0
2024-02-06T10:58:23.931778020+00:00,0,1
2024-02-06T10:58:23.931779120+00:00,0,0
2024-02-06T10:58:24.163226180+00:00,1,0
2024-02-06T10:58:24.163276180+00:00,0,0
2024-02-06T10:58:24.181782200+00:00,0,1
2024-02-06T10:58:24.181783300+00:00,0,0
2024-02-06T10:58:24.414225360+00:00,1,0
2024-02-06T10:58:24.414275360+00:00,0,0
2024-02-06T10:58:24.431786980+00:00,0,1
2024-02-06T10:58:24.431788080+00:00,0,0
2024-02-06T10:58:24.665224540+00:00,1,0
2024-02-06T10:58:24.665274540+00:00,0,0
2024-02-06T10:58:24.681791460+00:00,0,1
2024-02-06T10:58:24.681792560+00:00,0,0
2024-02-06T10:58:24.916223720+00:00,1,0
2024-02-06T10:58:24.916273720+00:00,0,0
2024-02-06T10:58:24.931796080+00:00,0,1
2024-02-06T10:58:24.931797180+00:00,0,0
