Time [s],Channel 0,Channel 1
2024-02-06T02:20:19.782025160+00:00,0,1
2024-02-06T02:20:19.782026380+00:00,0,0
2024-02-06T02:20:19.966097240+00:00,1,0
2024-02-06T02:20:19.966147260+00:00,0,0
2024-02-06T02:20:19.982027940+00:00,0,1
2024-02-06T02:20:19.982029160+00:00,0,0
2024-02-06T02:20:20.166096580+00:00,1,0
2024-02-06T02:20:20.166146600+00:00,0,0
2024-02-06T02:20:20.182030940+00:00,0,1
2024-02-06T02:20:20.182032160+00:00,0,0
2024-02-06T02:20:20.366095940+00:00,1,0
2024-02-06T02:20:20.366145940+00:00,0,0
2024-02-06T02:20:20.382042580+00:00,0,1
2024-02-06T02:20:20.382043800+00:00,0,0
2024-02-06T02:20:20.566095280+00:00,1,0
2024-02-06T02:20:20.566145280+00:00,0,0
2024-02-06T02:20:20.582035280+00:00,0,1
2024-02-06T02:20:20.582036500+00:00,0,0
2024-02-06T02:20:20.766094620+00:00,1,0
2024-02-06T02:20:20.766144620+00:00,0,0
2024-02-06T02:20:20.782048680+00:00,0,1
2024-02-06T02:20:20.782049900+00:00,0,0
2024-02-06T02:20:20.966093960+00:00,1,0
2024-02-06T02:20:20.966143960+00:00,0,0
2024-02-06T02:20:20.982043020+00:00,0,1
2024-02-06T02:20:20.982044240+00:00,0,0
2024-02-06T02:20:21.166093300+00:00,1,0
2024-02-06T02:20:21.166143300+00:00,0,0
2024-02-06T02:20:21.182043780+00:00,0,1
2024-02-06T02:20:21.182045000+00:00,0,0
2024-02-06T02:20:21.366092640+00:00,1,0
2024-02-06T02:20:21.366142640+00:00,0,0
2024-02-06T02:20:21.382047940+00:00,0,1
2024-02-06T02:20:21.382049180+00:00,0,0
2024-02-06T02:20:21.566091980+00:00,1,0
2024-02-06T02:20:21.566141980+00:00,0,0
2024-02-06T02:20:21.582049160+00:00,0,1
2024-02-06T02:20:21.582050380+00:00,0,0
2024-02-06T02:20:21.766091320+00:00,1,0
2024-02-06T02:20:21.766141320+00:00,0,0
2024-02-06T02:20:21.782061760+00:00,0,1
2024-02-06T02:20:21.782062980+00:00,0,0
2024-02-06T02:20:21.966090660+00:00,1,0
2024-02-06T02:20:21.966140660+00:00,0,0
2024-02-06T02:20:21.982056240+00:00,0,1
2024-02-06T02:20:21.982057460+00:00,0,0
2024-02-06T02:20:22.166090000+00:00,1,0
2024-02-06T02:20:22.166140000+00:00,0,0
2024-02-06T02:20:22.182067380+00:00,0,1
2024-02-06T02:20:22.182068600+00:00,0,0
2024-02-06T02:20:22.366089340+00:00,1,0
2024-02-06T02:20:22.366139340+00:00,0,0
2024-02-06T02:20:22.382061320+00:00,0,1
2024-02-06T02:20:22.382062540+00:00,0,0
2024-02-06T02:20:22.566088680+00:00,1,0
2024-02-06T02:20:22.566138700+00:00,0,0
2024-02-06T02:20:22.582071560+00:00,0,1
2024-02-06T02:20:22.582072780+00:00,0,0
2024-02-06T02:20:22.766088020+00:00,1,0
2024-02-06T02:20:22.766138040+00:00,0,0
2024-02-06T02:20:22.782065940+00:00,0,1
2024-02-06T02:20:22.782067160+00:00,0,0
2024-02-06T02:20:22.966087360+00:00,1,0
2024-02-06T02:20:22.966137380+00:00,0,0
2024-02-06T02:20:22.982069420+00:00,0,1
2024-02-06T02:20:22.982070640+00:00,0,0
2024-02-06T02:20:23.166086700+00:00,1,0
2024-02-06T02:20:23.166136720+00:00,0,0
2024-02-06T02:20:23.182079800+00:00,0,1
2024-02-06T02:20:23.182081020+00:00,0,0
2024-02-06T02:20:23.366086040+00:00,1,0
2024-02-06T02:20:23.366136060+00:00,0,0
2024-02-06T02:20:23.382076000+00:00,0,1
2024-02-06T02:20:23.382077220+00:00,0,0
2024-02-06T02:20:23.566085380+00:00,1,0
2024-02-06T02:20:23.566135400+00:00,0,0
2024-02-06T02:20:23.582086040+00:00,0,1
2024-02-06T02:20:23.582087260+00:00,0,0
2024-02-06T02:20:23.766084720+00:00,1,0
2024-02-06T02:20:23.766134740+00:00,0,0
2024-02-06T02:20:23.782080440+00:00,0,1
2024-02-06T02:20:23.782081660+00:00,0,0
2024-02-06T02:20:23.966084060+00:00,1,0
2024-02-06T02:20:23.966134080+00:00,0,0
2024-02-06T02:20:23.982092360+00:00,0,1
2024-02-06T02:20:23.982093580+00:00,0,0
2024-02-06T02:20:24.166083400+00:00,1,0
2024-02-06T02:20:24.166133420+00:00,0,0
2024-02-06T02:20:24.182085340+00:00,0,1
2024-02-06T02:20:24.182086560+00:00,0,0
2024-02-06T02:20:24.366082740+00:00,1,0
2024-02-06T02:20:24.366132760+00:00,0,0
2024-02-06T02:20:24.382089920+00:00,0,1
2024-02-06T02:20:24.382091140+00:00,0,0
2024-02-06T02:20:24.566082080+00:00,1,0
2024-02-06T02:20:24.566132100+00:00,0,0
2024-02-06T02:20:24.582099540+00:00,0,1
2024-02-06T02:20:24.582100780+00:00,0,0
2024-02-06T02:20:24.766081420+00:00,1,0
2024-02-06T02:20:24.766131440+00:00,0,0
2024-02-06T02:20:24.782094140+00:00,0,1
2024-02-06T02:20:24.782095360+00:00,0,0
2024-02-06T02:20:24.966080760+00:00,1,0
2024-02-06T02:20:24.966130780+00:00,0,0
2024-02-06T02:20:24.982107940+00:00,0,1
2024-02-06T02:20:24.982109160+00:00,0,0
2024-02-06T02:20:25.166080100+00:00,1,0
2024-02-06T02:20:25.166130120+00:00,0,0
2024-02-06T02:20:25.182100040+00:00,0,1
2024-02-06T02:20:25.182101280+00:00,0,0
2024-02-06T02:20:25.366079440+00:00,1,0
2024-02-06T02:20:25.366129460+00:00,0,0
2024-02-06T02:20:25.382111760+00:00,0,1
2024-02-06T02:20:25.382112980+00:00,0,0
2024-02-06T02:20:25.566078780+00:00,1,0
2024-02-06T02:20:25.566128800+00:00,0,0
2024-02-06T02:20:25.582113800+00:00,0,1
2024-02-06T02:20:25.582115020+00:00,0,0
2024-02-06T02:20:25.766078120+00:00,1,0
2024-02-06T02:20:25.766128140+00:00,0,0
2024-02-06T02:20:25.782108540+00:00,0,1
2024-02-06T02:20:25.782109760+00:00,0,0
2024-02-06T02:20:25.966077460+00:00,1,0
2024-02-06T02:20:25.966127480+00:00,0,0
2024-02-06T02:20:25.982120620+00:00,0,1
2024-02-06T02:20:25.982121840+00:00,0,0
2024-02-06T02:20:26.166076800+00:00,1,0
2024-02-06T02:20:26.166126820+00:00,0,0
2024-02-06T02:20:26.182114240+00:00,0,1
2024-02-06T02:20:26.182115460+00:00,0,0
2024-02-06T02:20:26.366076140+00:00,1,0
2024-02-06T02:20:26.366126160+00:00,0,0
2024-02-06T02:20:26.382126220+00:00,0,1
2024-02-06T02:20:26.382127460+00:00,0,0
2024-02-06T02:20:26.566075480+00:00,1,0
2024-02-06T02:20:26.566125500+00:00,0,0
2024-02-06T02:20:26.582119680+00:00,0,1
2024-02-06T02:20:26.582120900+00:00,0,0
2024-02-06T02:20:26.766074820+00:00,1,0
2024-02-06T02:20:26.766124840+00:00,0,0
