Time [s],Channel 0,Channel 1
2024-02-03T05:53:53.387109480+00:00,0,0
2024-02-03T05:53:53.391374180+00:00,0,1
2024-02-03T05:53:53.391374710+00:00,0,0
2024-02-03T05:53:53.587058690+00:00,1,0
2024-02-03T05:53:53.587108700+00:00,0,0
2024-02-03T05:53:53.590944900+00:00,0,1
2024-02-03T05:53:53.590945430+00:00,0,0
2024-02-03T05:53:53.787057900+00:00,1,0
2024-02-03T05:53:53.787107910+00:00,0,0
2024-02-03T05:53:53.790984650+00:00,0,1
2024-02-03T05:53:53.790985170+00:00,0,0
2024-02-03T05:53:53.987057120+00:00,1,0
2024-02-03T05:53:53.987107130+00:00,0,0
2024-02-03T05:53:53.994500570+00:00,0,1
2024-02-03T05:53:53.994501100+00:00,0,0
2024-02-03T05:53:54.187056330+00:00,1,0
2024-02-03T05:53:54.187106340+00:00,0,0
2024-02-03T05:53:54.193011650+00:00,0,1
2024-02-03T05:53:54.193012180+00:00,0,0
2024-02-03T05:53:54.387055550+00:00,1,0
2024-02-03T05:53:54.387105550+00:00,0,0
2024-02-03T05:53:54.390676760+00:00,0,1
2024-02-03T05:53:54.390677290+00:00,0,0
2024-02-03T05:53:54.587054760+00:00,1,0
2024-02-03T05:53:54.587104770+00:00,0,0
2024-02-03T05:53:54.594093850+00:00,0,1
2024-02-03T05:53:54.594094380+00:00,0,0
2024-02-03T05:53:54.787053970+00:00,1,0
2024-02-03T05:53:54.787103980+00:00,0,0
2024-02-03T05:53:54.800381280+00:00,0,1
2024-02-03T05:53:54.800381810+00:00,0,0
2024-02-03T05:53:54.987053190+00:00,1,0
2024-02-03T05:53:54.987103200+00:00,0,0
2024-02-03T05:53:54.991354310+00:00,0,1
2024-02-03T05:53:54.991354840+00:00,0,0
2024-02-03T05:53:55.187052400+00:00,1,0
2024-02-03T05:53:55.187102410+00:00,0,0
2024-02-03T05:53:55.191414230+00:00,0,1
2024-02-03T05:53:55.191414760+00:00,0,0
2024-02-03T05:53:55.387051620+00:00,1,0
2024-02-03T05:53:55.387101630+00:00,0,0
2024-02-03T05:53:55.395632150+00:00,0,1
2024-02-03T05:53:55.395632680+00:00,0,0
2024-02-03T05:53:55.587050830+00:00,1,0
2024-02-03T05:53:55.587100840+00:00,0,0
2024-02-03T05:53:55.590722400+00:00,0,1
2024-02-03T05:53:55.590722930+00:00,0,0
2024-02-03T05:53:55.787050050+00:00,1,0
2024-02-03T05:53:55.787100060+00:00,0,0
2024-02-03T05:53:55.790748470+00:00,0,1
2024-02-03T05:53:55.790749000+00:00,0,0
2024-02-03T05:53:55.987049260+00:00,1,0
2024-02-03T05:53:55.987099270+00:00,0,0
2024-02-03T05:53:55.990997610+00:00,0,1
2024-02-03T05:53:55.990998140+00:00,0,0
2024-02-03T05:53:56.187048470+00:00,1,0
2024-02-03T05:53:56.187098480+00:00,0,0
2024-02-03T05:53:56.194076080+00:00,0,1
2024-02-03T05:53:56.194076610+00:00,0,0
2024-02-03T05:53:56.387047690+00:00,1,0
2024-02-03T05:53:56.387097700+00:00,0,0
2024-02-03T05:53:56.393538660+00:00,0,1
2024-02-03T05:53:56.393539190+00:00,0,0
2024-02-03T05:53:56.587046900+00:00,1,0
2024-02-03T05:53:56.587096910+00:00,0,0
2024-02-03T05:53:56.590918740+00:00,0,1
2024-02-03T05:53:56.590919270+00:00,0,0
2024-02-03T05:53:56.787046120+00:00,1,0
2024-02-03T05:53:56.787096130+00:00,0,0
2024-02-03T05:53:56.791049260+00:00,0,1
2024-02-03T05:53:56.791049790+00:00,0,0
2024-02-03T05:53:56.987045330+00:00,1,0
2024-02-03T05:53:56.987095340+00:00,0,0
2024-02-03T05:53:56.990944860+00:00,0,1
2024-02-03T05:53:56.990945390+00:00,0,0
2024-02-03T05:53:57.187044540+00:00,1,0
2024-02-03T05:53:57.187094550+00:00,0,0
2024-02-03T05:53:57.190847080+00:00,0,1
2024-02-03T05:53:57.190847600+00:00,0,0
2024-02-03T05:53:57.387043760+00:00,1,0
2024-02-03T05:53:57.387093770+00:00,0,0
2024-02-03T05:53:57.390834940+00:00,0,1
2024-02-03T05:53:57.390835470+00:00,0,0
2024-02-03T05:53:57.587042970+00:00,1,0
2024-02-03T05:53:57.587092980+00:00,0,0
2024-02-03T05:53:57.591534010+00:00,0,1
2024-02-03T05:53:57.591534540+00:00,0,0
2024-02-03T05:53:57.787042190+00:00,1,0
2024-02-03T05:53:57.787092200+00:00,0,0
2024-02-03T05:53:57.790930180+00:00,0,1
2024-02-03T05:53:57.790930710+00:00,0,0
2024-02-03T05:53:57.987041400+00:00,1,0
2024-02-03T05:53:57.987091410+00:00,0,0
2024-02-03T05:53:57.991090750+00:00,0,1
