Time [s],Channel 0,Channel 1
2024-02-01T05:41:10.383107350+00:00,1,0
2024-02-01T05:41:10.383157360+00:00,0,0
2024-02-01T05:41:10.385230390+00:00,0,1
2024-02-01T05:41:10.385632800+00:00,0,0
2024-02-01T05:41:10.483106960+00:00,1,0
2024-02-01T05:41:10.483156980+00:00,0,0
2024-02-01T05:41:10.485699820+00:00,0,1
2024-02-01T05:41:10.486309870+00:00,0,0
2024-02-01T05:41:10.583106570+00:00,1,0
2024-02-01T05:41:10.583156590+00:00,0,0
2024-02-01T05:41:10.585927370+00:00,0,1
2024-02-01T05:41:10.586613100+00:00,0,0
2024-02-01T05:41:10.683106190+00:00,1,0
2024-02-01T05:41:10.683156200+00:00,0,0
2024-02-01T05:41:10.685833890+00:00,0,1
2024-02-01T05:41:10.686522100+00:00,0,0
2024-02-01T05:41:10.783105800+00:00,1,0
2024-02-01T05:41:10.783155820+00:00,0,0
2024-02-01T05:41:10.785742740+00:00,0,1
2024-02-01T05:41:10.786417980+00:00,0,0
2024-02-01T05:41:10.883105410+00:00,1,0
2024-02-01T05:41:10.883155430+00:00,0,0
2024-02-01T05:41:10.885812740+00:00,0,1
2024-02-01T05:41:10.886483970+00:00,0,0
2024-02-01T05:41:10.983105030+00:00,1,0
2024-02-01T05:41:10.983155040+00:00,0,0
2024-02-01T05:41:10.985844410+00:00,0,1
2024-02-01T05:41:10.986522620+00:00,0,0
2024-02-01T05:41:11.083104640+00:00,1,0
2024-02-01T05:41:11.083154660+00:00,0,0
2024-02-01T05:41:11.085897360+00:00,0,1
2024-02-01T05:41:11.086591400+00:00,0,0
2024-02-01T05:41:11.183104250+00:00,1,0
2024-02-01T05:41:11.183154270+00:00,0,0
2024-02-01T05:41:11.185864710+00:00,0,1
2024-02-01T05:41:11.186536660+00:00,0,0
2024-02-01T05:41:11.283103870+00:00,1,0
2024-02-01T05:41:11.283153880+00:00,0,0
2024-02-01T05:41:11.285993500+00:00,0,1
2024-02-01T05:41:11.286822700+00:00,0,0
2024-02-01T05:41:11.383103480+00:00,1,0
2024-02-01T05:41:11.383153500+00:00,0,0
2024-02-01T05:41:11.386450990+00:00,0,1
2024-02-01T05:41:11.387168640+00:00,0,0
2024-02-01T05:41:11.483103090+00:00,1,0
2024-02-01T05:41:11.483153110+00:00,0,0
2024-02-01T05:41:11.485839630+00:00,0,1
2024-02-01T05:41:11.486524450+00:00,0,0
2024-02-01T05:41:11.583102710+00:00,1,0
2024-02-01T05:41:11.583152720+00:00,0,0
2024-02-01T05:41:11.585889330+00:00,0,1
2024-02-01T05:41:11.586565620+00:00,0,0
2024-02-01T05:41:11.683102320+00:00,1,0
2024-02-01T05:41:11.683152340+00:00,0,0
2024-02-01T05:41:11.685824210+00:00,0,1
2024-02-01T05:41:11.686552480+00:00,0,0
2024-02-01T05:41:11.783101930+00:00,1,0
2024-02-01T05:41:11.783151950+00:00,0,0
2024-02-01T05:41:11.785850550+00:00,0,1
2024-02-01T05:41:11.786525440+00:00,0,0
2024-02-01T05:41:11.883101540+00:00,1,0
2024-02-01T05:41:11.883151560+00:00,0,0
2024-02-01T05:41:11.885964880+00:00,0,1
2024-02-01T05:41:11.886637570+00:00,0,0
2024-02-01T05:41:11.983101160+00:00,1,0
2024-02-01T05:41:11.983151170+00:00,0,0
2024-02-01T05:41:11.985845310+00:00,0,1
2024-02-01T05:41:11.986527860+00:00,0,0
2024-02-01T05:41:12.083100770+00:00,1,0
2024-02-01T05:41:12.083150790+00:00,0,0
2024-02-01T05:41:12.085967200+00:00,0,1
2024-02-01T05:41:12.086645100+00:00,0,0
2024-02-01T05:41:12.183100380+00:00,1,0
2024-02-01T05:41:12.183150400+00:00,0,0
2024-02-01T05:41:12.185991890+00:00,0,1
2024-02-01T05:41:12.186661400+00:00,0,0
2024-02-01T05:41:12.283100000+00:00,1,0
2024-02-01T05:41:12.283150010+00:00,0,0
