Time [s],Channel 0,Channel 1
2024-02-01T06:06:37.089560280+00:00,0,0
2024-02-01T06:06:37.282399990+00:00,1,0
2024-02-01T06:06:37.282450000+00:00,0,0
2024-02-01T06:06:37.288508120+00:00,0,1
2024-02-01T06:06:37.289037490+00:00,0,0
2024-02-01T06:06:37.482399200+00:00,1,0
2024-02-01T06:06:37.482449220+00:00,0,0
2024-02-01T06:06:37.487572570+00:00,0,1
2024-02-01T06:06:37.488207720+00:00,0,0
2024-02-01T06:06:37.682398410+00:00,1,0
2024-02-01T06:06:37.682448430+00:00,0,0
2024-02-01T06:06:37.688832970+00:00,0,1
2024-02-01T06:06:37.689462110+00:00,0,0
2024-02-01T06:06:37.882397620+00:00,1,0
2024-02-01T06:06:37.882447640+00:00,0,0
2024-02-01T06:06:37.888762940+00:00,0,1
2024-02-01T06:06:37.889415380+00:00,0,0
2024-02-01T06:06:38.082396840+00:00,1,0
2024-02-01T06:06:38.082446850+00:00,0,0
2024-02-01T06:06:38.088523700+00:00,0,1
2024-02-01T06:06:38.089093300+00:00,0,0
2024-02-01T06:06:38.282396050+00:00,1,0
2024-02-01T06:06:38.282446060+00:00,0,0
2024-02-01T06:06:38.288536480+00:00,0,1
2024-02-01T06:06:38.289254750+00:00,0,0
2024-02-01T06:06:38.482395260+00:00,1,0
2024-02-01T06:06:38.482445270+00:00,0,0
2024-02-01T06:06:38.485627540+00:00,0,1
2024-02-01T06:06:38.486164160+00:00,0,0
2024-02-01T06:06:38.682394470+00:00,1,0
2024-02-01T06:06:38.682444480+00:00,0,0
2024-02-01T06:06:38.688021600+00:00,0,1
2024-02-01T06:06:38.688563040+00:00,0,0
2024-02-01T06:06:38.882393680+00:00,1,0
2024-02-01T06:06:38.882443700+00:00,0,0
2024-02-01T06:06:38.888570520+00:00,0,1
2024-02-01T06:06:38.889170150+00:00,0,0
2024-02-01T06:06:39.082392890+00:00,1,0
2024-02-01T06:06:39.082442910+00:00,0,0
2024-02-01T06:06:39.088157210+00:00,0,1
2024-02-01T06:06:39.088693760+00:00,0,0
2024-02-01T06:06:39.282392100+00:00,1,0
2024-02-01T06:06:39.282442120+00:00,0,0
2024-02-01T06:06:39.290317900+00:00,0,1
2024-02-01T06:06:39.290855830+00:00,0,0
2024-02-01T06:06:39.482391310+00:00,1,0
2024-02-01T06:06:39.482441330+00:00,0,0
2024-02-01T06:06:39.485515130+00:00,0,1
2024-02-01T06:06:39.486162750+00:00,0,0
2024-02-01T06:06:39.682390520+00:00,1,0
2024-02-01T06:06:39.682440540+00:00,0,0
2024-02-01T06:06:39.688991460+00:00,0,1
2024-02-01T06:06:39.689605530+00:00,0,0
2024-02-01T06:06:39.882389740+00:00,1,0
2024-02-01T06:06:39.882439750+00:00,0,0
2024-02-01T06:06:39.890348500+00:00,0,1
2024-02-01T06:06:39.890889780+00:00,0,0
2024-02-01T06:06:40.082388950+00:00,1,0
2024-02-01T06:06:40.082438960+00:00,0,0
2024-02-01T06:06:40.087994750+00:00,0,1
2024-02-01T06:06:40.088530790+00:00,0,0
2024-02-01T06:06:40.282388160+00:00,1,0
2024-02-01T06:06:40.282438170+00:00,0,0
2024-02-01T06:06:40.288563440+00:00,0,1
2024-02-01T06:06:40.289188000+00:00,0,0
2024-02-01T06:06:40.482387370+00:00,1,0
2024-02-01T06:06:40.482437380+00:00,0,0
2024-02-01T06:06:40.485648190+00:00,0,1
2024-02-01T06:06:40.486268050+00:00,0,0
2024-02-01T06:06:40.682386580+00:00,1,0
2024-02-01T06:06:40.682436600+00:00,0,0
2024-02-01T06:06:40.689217170+00:00,0,1
2024-02-01T06:06:40.689832380+00:00,0,0
2024-02-01T06:06:40.882385790+00:00,1,0
2024-02-01T06:06:40.882435810+00:00,0,0
2024-02-01T06:06:40.888661990+00:00,0,1
2024-02-01T06:06:40.889229360+00:00,0,0
2024-02-01T06:06:41.082385000+00:00,1,0
2024-02-01T06:06:41.082435020+00:00,0,0
2024-02-01T06:06:41.088201590+00:00,0,1
2024-02-01T06:06:41.088745170+00:00,0,0
2024-02-01T06:06:41.282384210+00:00,1,0
2024-02-01T06:06:41.282434230+00:00,0,0
2024-02-01T06:06:41.289395770+00:00,0,1
2024-02-01T06:06:41.289937400+00:00,0,0
2024-02-01T06:06:41.482383420+00:00,1,0
2024-02-01T06:06:41.482433440+00:00,0,0
2024-02-01T06:06:41.485551330+00:00,0,1
2024-02-01T06:06:41.486171460+00:00,0,0
2024-02-01T06:06:41.682382630+00:00,1,0
2024-02-01T06:06:41.682432650+00:00,0,0
2024-02-01T06:06:41.688583030+00:00,0,1
2024-02-01T06:06:41.689198820+00:00,0,0
2024-02-01T06:06:41.882381840+00:00,1,0
2024-02-01T06:06:41.882431860+00:00,0,0
2024-02-01T06:06:41.889057700+00:00,0,1
2024-02-01T06:06:41.889655600+00:00,0,0
2024-02-01T06:06:42.082381050+00:00,1,0
2024-02-01T06:06:42.082431070+00:00,0,0
2024-02-01T06:06:42.088749980+00:00,0,1
2024-02-01T06:06:42.089288150+00:00,0,0
2024-02-01T06:06:42.282380260+00:00,1,0
2024-02-01T06:06:42.282430280+00:00,0,0
2024-02-01T06:06:42.288744310+00:00,0,1
2024-02-01T06:06:42.289399950+00:00,0,0
2024-02-01T06:06:42.482379470+00:00,1,0
2024-02-01T06:06:42.482429490+00:00,0,0
2024-02-01T06:06:42.485531790+00:00,0,1
2024-02-01T06:06:42.486066920+00:00,0,0
2024-02-01T06:06:42.682378690+00:00,1,0
2024-02-01T06:06:42.682428700+00:00,0,0
2024-02-01T06:06:42.689929190+00:00,0,1
2024-02-01T06:06:42.690492360+00:00,0,0
2024-02-01T06:06:42.882377900+00:00,1,0
2024-02-01T06:06:42.882427910+00:00,0,0
2024-02-01T06:06:42.888630730+00:00,0,1
2024-02-01T06:06:42.889251930+00:00,0,0
2024-02-01T06:06:43.082377110+00:00,1,0
2024-02-01T06:06:43.082427120+00:00,0,0
2024-02-01T06:06:43.088594910+00:00,0,1
2024-02-01T06:06:43.089284420+00:00,0,0
2024-02-01T06:06:43.282376320+00:00,1,0
2024-02-01T06:06:43.282426330+00:00,0,0
2024-02-01T06:06:43.288410130+00:00,0,1
2024-02-01T06:06:43.288948120+00:00,0,0
2024-02-01T06:06:43.482375530+00:00,1,0
