Time [s],Channel 0,Channel 1
2023-11-08T05:46:11.503102140+00:00,1,0
2023-11-08T05:46:11.503152160+00:00,0,0
2023-11-08T05:46:11.778427400+00:00,0,1
2023-11-08T05:46:11.778427460+00:00,0,0
2023-11-08T05:46:12.003100520+00:00,1,0
2023-11-08T05:46:12.003150520+00:00,0,0
2023-11-08T05:46:12.289030540+00:00,0,1
2023-11-08T05:46:12.289030600+00:00,0,0
2023-11-08T05:46:12.503098900+00:00,1,0
2023-11-08T05:46:12.503148900+00:00,0,0
2023-11-08T05:46:12.817410680+00:00,0,1
2023-11-08T05:46:12.817410760+00:00,0,0
2023-11-08T05:46:13.003097260+00:00,1,0
2023-11-08T05:46:13.003147280+00:00,0,0
2023-11-08T05:46:13.280111200+00:00,0,1
2023-11-08T05:46:13.280111280+00:00,0,0
2023-11-08T05:46:13.503095640+00:00,1,0
2023-11-08T05:46:13.503145640+00:00,0,0
2023-11-08T05:46:13.790293300+00:00,0,1
2023-11-08T05:46:13.790293360+00:00,0,0
2023-11-08T05:46:14.003094020+00:00,1,0
2023-11-08T05:46:14.003144020+00:00,0,0
2023-11-08T05:46:14.321394240+00:00,0,1
2023-11-08T05:46:14.321394300+00:00,0,0
2023-11-08T05:46:14.503092380+00:00,1,0
2023-11-08T05:46:14.503142400+00:00,0,0
2023-11-08T05:46:14.781804640+00:00,0,1
2023-11-08T05:46:14.781804700+00:00,0,0
2023-11-08T05:46:15.003090760+00:00,1,0
2023-11-08T05:46:15.003140760+00:00,0,0
2023-11-08T05:46:15.286649520+00:00,0,1
2023-11-08T05:46:15.286649600+00:00,0,0
2023-11-08T05:46:15.503089120+00:00,1,0
2023-11-08T05:46:15.503139140+00:00,0,0
2023-11-08T05:46:15.820683880+00:00,0,1
2023-11-08T05:46:15.820683960+00:00,0,0
2023-11-08T05:46:16.003087500+00:00,1,0
2023-11-08T05:46:16.003137500+00:00,0,0
2023-11-08T05:46:16.283326860+00:00,0,1
2023-11-08T05:46:16.283326940+00:00,0,0
2023-11-08T05:46:16.503085880+00:00,1,0
2023-11-08T05:46:16.503135880+00:00,0,0
2023-11-08T05:46:16.745866700+00:00,0,1
2023-11-08T05:46:16.745866760+00:00,0,0
2023-11-08T05:46:17.003084240+00:00,1,0
2023-11-08T05:46:17.003134240+00:00,0,0
2023-11-08T05:46:17.324273660+00:00,0,1
2023-11-08T05:46:17.324273720+00:00,0,0
2023-11-08T05:46:17.503082620+00:00,1,0
2023-11-08T05:46:17.503132620+00:00,0,0
2023-11-08T05:46:17.784791400+00:00,0,1
2023-11-08T05:46:17.784791460+00:00,0,0
2023-11-08T05:46:18.003080980+00:00,1,0
2023-11-08T05:46:18.003131000+00:00,0,0
2023-11-08T05:46:18.234483800+00:00,0,1
2023-11-08T05:46:18.234483880+00:00,0,0
2023-11-08T05:46:18.503079360+00:00,1,0
2023-11-08T05:46:18.503129360+00:00,0,0
2023-11-08T05:46:18.822930660+00:00,0,1
2023-11-08T05:46:18.822930740+00:00,0,0
2023-11-08T05:46:19.003077720+00:00,1,0
2023-11-08T05:46:19.003127740+00:00,0,0
2023-11-08T05:46:19.287709720+00:00,0,1
2023-11-08T05:46:19.287709780+00:00,0,0
2023-11-08T05:46:19.503076100+00:00,1,0
2023-11-08T05:46:19.503126100+00:00,0,0
2023-11-08T05:46:19.748298040+00:00,0,1
2023-11-08T05:46:19.748298100+00:00,0,0
2023-11-08T05:46:20.003074460+00:00,1,0
2023-11-08T05:46:20.003124480+00:00,0,0
2023-11-08T05:46:20.326432720+00:00,0,1
2023-11-08T05:46:20.326432780+00:00,0,0
2023-11-08T05:46:20.503072840+00:00,1,0
2023-11-08T05:46:20.503122840+00:00,0,0
2023-11-08T05:46:20.787226020+00:00,0,1
2023-11-08T05:46:20.787226080+00:00,0,0
2023-11-08T05:46:21.003071200+00:00,1,0
2023-11-08T05:46:21.003121220+00:00,0,0
2023-11-08T05:46:21.243570480+00:00,0,1
2023-11-08T05:46:21.243570540+00:00,0,0
