Time [s],Channel 0,Channel 1
2024-01-23T14:58:14.975731580+00:00,1,0
2024-01-23T14:58:14.975781590+00:00,0,0
2024-01-23T14:58:14.981982460+00:00,0,1
2024-01-23T14:58:14.981982940+00:00,0,0
2024-01-23T14:58:15.175730790+00:00,1,0
2024-01-23T14:58:15.175780800+00:00,0,0
2024-01-23T14:58:15.181981520+00:00,0,1
2024-01-23T14:58:15.181982000+00:00,0,0
2024-01-23T14:58:15.375730000+00:00,1,0
2024-01-23T14:58:15.375780010+00:00,0,0
2024-01-23T14:58:15.381979320+00:00,0,1
2024-01-23T14:58:15.381979800+00:00,0,0
2024-01-23T14:58:15.575729210+00:00,1,0
2024-01-23T14:58:15.575779220+00:00,0,0
2024-01-23T14:58:15.581978120+00:00,0,1
2024-01-23T14:58:15.581978600+00:00,0,0
2024-01-23T14:58:15.775728420+00:00,1,0
2024-01-23T14:58:15.775778430+00:00,0,0
2024-01-23T14:58:15.781976550+00:00,0,1
2024-01-23T14:58:15.781977030+00:00,0,0
2024-01-23T14:58:15.975727630+00:00,1,0
2024-01-23T14:58:15.975777640+00:00,0,0
2024-01-23T14:58:15.981975530+00:00,0,1
2024-01-23T14:58:15.981976010+00:00,0,0
2024-01-23T14:58:16.175726840+00:00,1,0
2024-01-23T14:58:16.175776850+00:00,0,0
2024-01-23T14:58:16.181974580+00:00,0,1
2024-01-23T14:58:16.181975060+00:00,0,0
2024-01-23T14:58:16.375726050+00:00,1,0
2024-01-23T14:58:16.375776060+00:00,0,0
2024-01-23T14:58:16.381973340+00:00,0,1
2024-01-23T14:58:16.381973820+00:00,0,0
2024-01-23T14:58:16.575725260+00:00,1,0
2024-01-23T14:58:16.575775270+00:00,0,0
2024-01-23T14:58:16.581971890+00:00,0,1
2024-01-23T14:58:16.581972370+00:00,0,0
2024-01-23T14:58:16.775724470+00:00,1,0
2024-01-23T14:58:16.775774480+00:00,0,0
2024-01-23T14:58:16.781970940+00:00,0,1
2024-01-23T14:58:16.781971420+00:00,0,0
2024-01-23T14:58:16.975723680+00:00,1,0
2024-01-23T14:58:16.975773690+00:00,0,0
2024-01-23T14:58:16.981969750+00:00,0,1
2024-01-23T14:58:16.981970230+00:00,0,0
2024-01-23T14:58:17.175722890+00:00,1,0
2024-01-23T14:58:17.175772900+00:00,0,0
2024-01-23T14:58:17.181968550+00:00,0,1
2024-01-23T14:58:17.181969030+00:00,0,0
2024-01-23T14:58:17.375722090+00:00,1,0
2024-01-23T14:58:17.375772110+00:00,0,0
2024-01-23T14:58:17.381966100+00:00,0,1
2024-01-23T14:58:17.381966580+00:00,0,0
2024-01-23T14:58:17.575721300+00:00,1,0
2024-01-23T14:58:17.575771320+00:00,0,0
2024-01-23T14:58:17.581966160+00:00,0,1
2024-01-23T14:58:17.581966640+00:00,0,0
2024-01-23T14:58:17.775720510+00:00,1,0
2024-01-23T14:58:17.775770530+00:00,0,0
2024-01-23T14:58:17.781964010+00:00,0,1
2024-01-23T14:58:17.781964490+00:00,0,0
2024-01-23T14:58:17.975719720+00:00,1,0
2024-01-23T14:58:17.975769740+00:00,0,0
2024-01-23T14:58:17.981962760+00:00,0,1
2024-01-23T14:58:17.981963240+00:00,0,0
2024-01-23T14:58:18.175718930+00:00,1,0
2024-01-23T14:58:18.175768950+00:00,0,0
2024-01-23T14:58:18.181961320+00:00,0,1
2024-01-23T14:58:18.181961800+00:00,0,0
2024-01-23T14:58:18.375718140+00:00,1,0
2024-01-23T14:58:18.375768160+00:00,0,0
2024-01-23T14:58:18.381960370+00:00,0,1
2024-01-23T14:58:18.381960850+00:00,0,0
2024-01-23T14:58:18.575717350+00:00,1,0
2024-01-23T14:58:18.575767370+00:00,0,0
2024-01-23T14:58:18.581959170+00:00,0,1
2024-01-23T14:58:18.581959650+00:00,0,0
2024-01-23T14:58:18.775716560+00:00,1,0
2024-01-23T14:58:18.775766580+00:00,0,0
2024-01-23T14:58:18.781957980+00:00,0,1
2024-01-23T14:58:18.781958460+00:00,0,0
2024-01-23T14:58:18.975715770+00:00,1,0
2024-01-23T14:58:18.975765790+00:00,0,0
2024-01-23T14:58:18.981956530+00:00,0,1
2024-01-23T14:58:18.981957010+00:00,0,0
2024-01-23T14:58:19.175714980+00:00,1,0
2024-01-23T14:58:19.175764990+00:00,0,0
2024-01-23T14:58:19.181955580+00:00,0,1
2024-01-23T14:58:19.181956060+00:00,0,0
2024-01-23T14:58:19.375714190+00:00,1,0
2024-01-23T14:58:19.375764200+00:00,0,0
2024-01-23T14:58:19.381953440+00:00,0,1
2024-01-23T14:58:19.381953910+00:00,0,0
2024-01-23T14:58:19.575713400+00:00,1,0
2024-01-23T14:58:19.575763410+00:00,0,0
2024-01-23T14:58:19.581952190+00:00,0,1
2024-01-23T14:58:19.581952670+00:00,0,0
2024-01-23T14:58:19.775712610+00:00,1,0
2024-01-23T14:58:19.775762620+00:00,0,0
2024-01-23T14:58:19.781951620+00:00,0,1
2024-01-23T14:58:19.781952090+00:00,0,0
2024-01-23T14:58:19.975711820+00:00,1,0
2024-01-23T14:58:19.975761830+00:00,0,0
2024-01-23T14:58:19.981949590+00:00,0,1
2024-01-23T14:58:19.981950070+00:00,0,0
2024-01-23T14:58:20.175711020+00:00,1,0
2024-01-23T14:58:20.175761040+00:00,0,0
2024-01-23T14:58:20.181948600+00:00,0,1
2024-01-23T14:58:20.181949080+00:00,0,0
2024-01-23T14:58:20.375710230+00:00,1,0
2024-01-23T14:58:20.375760250+00:00,0,0
2024-01-23T14:58:20.381947400+00:00,0,1
2024-01-23T14:58:20.381947880+00:00,0,0
2024-01-23T14:58:20.575709440+00:00,1,0
2024-01-23T14:58:20.575759460+00:00,0,0
2024-01-23T14:58:20.581945950+00:00,0,1
2024-01-23T14:58:20.581946430+00:00,0,0
2024-01-23T14:58:20.775708650+00:00,1,0
2024-01-23T14:58:20.775758670+00:00,0,0
2024-01-23T14:58:20.781945000+00:00,0,1
2024-01-23T14:58:20.781945480+00:00,0,0
