Time [s],Channel 0,Channel 1
2024-01-23T15:50:11.756936330+00:00,0,0
2024-01-23T15:50:11.759563800+00:00,0,1
2024-01-23T15:50:11.759564280+00:00,0,0
2024-01-23T15:50:11.956885490+00:00,1,0
2024-01-23T15:50:11.956935510+00:00,0,0
2024-01-23T15:50:11.959562740+00:00,0,1
2024-01-23T15:50:11.959563210+00:00,0,0
2024-01-23T15:50:12.156884670+00:00,1,0
2024-01-23T15:50:12.156934680+00:00,0,0
2024-01-23T15:50:12.159561450+00:00,0,1
2024-01-23T15:50:12.159561920+00:00,0,0
2024-01-23T15:50:12.356883850+00:00,1,0
2024-01-23T15:50:12.356933860+00:00,0,0
2024-01-23T15:50:12.359559950+00:00,0,1
2024-01-23T15:50:12.359560430+00:00,0,0
2024-01-23T15:50:12.556883020+00:00,1,0
2024-01-23T15:50:12.556933040+00:00,0,0
2024-01-23T15:50:12.559559010+00:00,0,1
2024-01-23T15:50:12.559559490+00:00,0,0
2024-01-23T15:50:12.756882200+00:00,1,0
2024-01-23T15:50:12.756932220+00:00,0,0
2024-01-23T15:50:12.759557820+00:00,0,1
2024-01-23T15:50:12.759558300+00:00,0,0
2024-01-23T15:50:12.956881380+00:00,1,0
2024-01-23T15:50:12.956931400+00:00,0,0
2024-01-23T15:50:12.959556480+00:00,0,1
2024-01-23T15:50:12.959556960+00:00,0,0
2024-01-23T15:50:13.156880560+00:00,1,0
2024-01-23T15:50:13.156930570+00:00,0,0
2024-01-23T15:50:13.159554990+00:00,0,1
2024-01-23T15:50:13.159555470+00:00,0,0
2024-01-23T15:50:13.356879740+00:00,1,0
2024-01-23T15:50:13.356929750+00:00,0,0
2024-01-23T15:50:13.359553050+00:00,0,1
2024-01-23T15:50:13.359553530+00:00,0,0
2024-01-23T15:50:13.556878910+00:00,1,0
2024-01-23T15:50:13.556928930+00:00,0,0
2024-01-23T15:50:13.559551810+00:00,0,1
2024-01-23T15:50:13.559552290+00:00,0,0
2024-01-23T15:50:13.756878090+00:00,1,0
2024-01-23T15:50:13.756928110+00:00,0,0
2024-01-23T15:50:13.759550520+00:00,0,1
2024-01-23T15:50:13.759551000+00:00,0,0
2024-01-23T15:50:13.956877270+00:00,1,0
2024-01-23T15:50:13.956927290+00:00,0,0
2024-01-23T15:50:13.959549030+00:00,0,1
2024-01-23T15:50:13.959549500+00:00,0,0
2024-01-23T15:50:14.156876450+00:00,1,0
2024-01-23T15:50:14.156926460+00:00,0,0
2024-01-23T15:50:14.159548080+00:00,0,1
2024-01-23T15:50:14.159548560+00:00,0,0
2024-01-23T15:50:14.356875630+00:00,1,0
2024-01-23T15:50:14.356925640+00:00,0,0
2024-01-23T15:50:14.359546890+00:00,0,1
2024-01-23T15:50:14.359547370+00:00,0,0
2024-01-23T15:50:14.556874800+00:00,1,0
2024-01-23T15:50:14.556924820+00:00,0,0
2024-01-23T15:50:14.559545550+00:00,0,1
2024-01-23T15:50:14.559546030+00:00,0,0
2024-01-23T15:50:14.756873980+00:00,1,0
2024-01-23T15:50:14.756924000+00:00,0,0
2024-01-23T15:50:14.759544060+00:00,0,1
2024-01-23T15:50:14.759544540+00:00,0,0
2024-01-23T15:50:14.956873160+00:00,1,0
2024-01-23T15:50:14.956923170+00:00,0,0
2024-01-23T15:50:14.959542120+00:00,0,1
2024-01-23T15:50:14.959542600+00:00,0,0
2024-01-23T15:50:15.156872330+00:00,1,0
2024-01-23T15:50:15.156922350+00:00,0,0
2024-01-23T15:50:15.159540880+00:00,0,1
2024-01-23T15:50:15.159541360+00:00,0,0
2024-01-23T15:50:15.356871510+00:00,1,0
2024-01-23T15:50:15.356921530+00:00,0,0
2024-01-23T15:50:15.359539590+00:00,0,1
2024-01-23T15:50:15.359540060+00:00,0,0
2024-01-23T15:50:15.556870690+00:00,1,0
