Time [s],Channel 0,Channel 1
2023-11-26T13:54:12.440508150+00:00,1,0
2023-11-26T13:54:12.440558160+00:00,0,0
2023-11-26T13:54:13.577631570+00:00,0,1
2023-11-26T13:54:13.577631640+00:00,0,0
2023-11-26T13:54:13.940504870+00:00,1,0
2023-11-26T13:54:13.940554880+00:00,0,0
2023-11-26T13:54:15.079829080+00:00,0,1
2023-11-26T13:54:15.079829150+00:00,0,0
2023-11-26T13:54:15.440501580+00:00,1,0
2023-11-26T13:54:15.440551590+00:00,0,0
2023-11-26T13:54:16.577716760+00:00,0,1
2023-11-26T13:54:16.577716830+00:00,0,0
2023-11-26T13:54:16.940498300+00:00,1,0
2023-11-26T13:54:16.940548310+00:00,0,0
2023-11-26T13:54:18.079178570+00:00,0,1
2023-11-26T13:54:18.079178630+00:00,0,0
2023-11-26T13:54:18.440495020+00:00,1,0
2023-11-26T13:54:18.440545030+00:00,0,0
2023-11-26T13:54:19.578016850+00:00,0,1
2023-11-26T13:54:19.578016910+00:00,0,0
2023-11-26T13:54:19.940491730+00:00,1,0
2023-11-26T13:54:19.940541740+00:00,0,0
2023-11-26T13:54:21.076959200+00:00,0,1
2023-11-26T13:54:21.076959260+00:00,0,0
2023-11-26T13:54:21.440488450+00:00,1,0
2023-11-26T13:54:21.440538460+00:00,0,0
2023-11-26T13:54:22.576949840+00:00,0,1
2023-11-26T13:54:22.576949910+00:00,0,0
2023-11-26T13:54:22.940485160+00:00,1,0
2023-11-26T13:54:22.940535170+00:00,0,0
2023-11-26T13:54:24.078724250+00:00,0,1
2023-11-26T13:54:24.078724320+00:00,0,0
2023-11-26T13:54:24.440481870+00:00,1,0
2023-11-26T13:54:24.440531880+00:00,0,0
2023-11-26T13:54:25.578298080+00:00,0,1
2023-11-26T13:54:25.578298150+00:00,0,0
2023-11-26T13:54:25.940478580+00:00,1,0
2023-11-26T13:54:25.940528590+00:00,0,0
2023-11-26T13:54:27.078601170+00:00,0,1
2023-11-26T13:54:27.078601240+00:00,0,0
2023-11-26T13:54:27.440475300+00:00,1,0
2023-11-26T13:54:27.440525300+00:00,0,0
2023-11-26T13:54:28.578070900+00:00,0,1
2023-11-26T13:54:28.578070960+00:00,0,0
2023-11-26T13:54:28.940472010+00:00,1,0
2023-11-26T13:54:28.940522020+00:00,0,0
2023-11-26T13:54:30.079741090+00:00,0,1
2023-11-26T13:54:30.079741160+00:00,0,0
2023-11-26T13:54:30.440468720+00:00,1,0
2023-11-26T13:54:30.440518730+00:00,0,0
2023-11-26T13:54:31.578891640+00:00,0,1
2023-11-26T13:54:31.578891710+00:00,0,0
2023-11-26T13:54:31.940465430+00:00,1,0
2023-11-26T13:54:31.940515440+00:00,0,0
2023-11-26T13:54:33.077410820+00:00,0,1
2023-11-26T13:54:33.077410890+00:00,0,0
2023-11-26T13:54:33.440462140+00:00,1,0
2023-11-26T13:54:33.440512150+00:00,0,0
2023-11-26T13:54:34.577297220+00:00,0,1
2023-11-26T13:54:34.577297290+00:00,0,0
2023-11-26T13:54:34.940458850+00:00,1,0
2023-11-26T13:54:34.940508860+00:00,0,0
2023-11-26T13:54:36.078869730+00:00,0,1
2023-11-26T13:54:36.078869800+00:00,0,0
2023-11-26T13:54:36.440455560+00:00,1,0
2023-11-26T13:54:36.440505570+00:00,0,0
2023-11-26T13:54:37.578332980+00:00,0,1
2023-11-26T13:54:37.578333040+00:00,0,0
2023-11-26T13:54:37.940452260+00:00,1,0
2023-11-26T13:54:37.940502270+00:00,0,0
2023-11-26T13:54:39.076747970+00:00,0,1
2023-11-26T13:54:39.076748030+00:00,0,0
