Time [s],Channel 0,Channel 1
2023-12-20T12:45:35.430164340+00:00,0,1
2023-12-20T12:45:35.430164800+00:00,0,0
2023-12-20T12:45:35.700969620+00:00,1,0
2023-12-20T12:45:35.701019640+00:00,0,0
2023-12-20T12:45:35.737405120+00:00,0,1
2023-12-20T12:45:35.737405580+00:00,0,0
2023-12-20T12:45:36.000968760+00:00,1,0
2023-12-20T12:45:36.001018780+00:00,0,0
2023-12-20T12:45:36.044685950+00:00,0,1
2023-12-20T12:45:36.044686420+00:00,0,0
2023-12-20T12:45:36.300967910+00:00,1,0
2023-12-20T12:45:36.301017920+00:00,0,0
2023-12-20T12:45:36.351752360+00:00,0,1
2023-12-20T12:45:36.351752820+00:00,0,0
2023-12-20T12:45:36.600967050+00:00,1,0
2023-12-20T12:45:36.601017070+00:00,0,0
2023-12-20T12:45:36.658908660+00:00,0,1
2023-12-20T12:45:36.658909120+00:00,0,0
2023-12-20T12:45:36.900966190+00:00,1,0
2023-12-20T12:45:36.901016210+00:00,0,0
2023-12-20T12:45:36.966462010+00:00,0,1
2023-12-20T12:45:36.966462480+00:00,0,0
2023-12-20T12:45:37.200965340+00:00,1,0
2023-12-20T12:45:37.201015350+00:00,0,0
2023-12-20T12:45:37.278917120+00:00,0,1
2023-12-20T12:45:37.278917580+00:00,0,0
2023-12-20T12:45:37.500964480+00:00,1,0
2023-12-20T12:45:37.501014500+00:00,0,0
2023-12-20T12:45:37.584890230+00:00,0,1
2023-12-20T12:45:37.584890700+00:00,0,0
2023-12-20T12:45:37.800963620+00:00,1,0
2023-12-20T12:45:37.801013640+00:00,0,0
2023-12-20T12:45:37.889268740+00:00,0,1
2023-12-20T12:45:37.889269210+00:00,0,0
2023-12-20T12:45:38.100962770+00:00,1,0
2023-12-20T12:45:38.101012780+00:00,0,0
2023-12-20T12:45:38.195852160+00:00,0,1
2023-12-20T12:45:38.195852640+00:00,0,0
2023-12-20T12:45:38.400961910+00:00,1,0
2023-12-20T12:45:38.401011920+00:00,0,0
