Time [s],Channel 0,Channel 1
2023-12-20T10:19:07.543547940+00:00,0,0
2023-12-20T10:19:07.548040130+00:00,0,1
2023-12-20T10:19:07.548040600+00:00,0,0
2023-12-20T10:19:07.843497030+00:00,1,0
2023-12-20T10:19:07.843547050+00:00,0,0
2023-12-20T10:19:07.852939870+00:00,0,1
2023-12-20T10:19:07.852940320+00:00,0,0
2023-12-20T10:19:08.143496140+00:00,1,0
2023-12-20T10:19:08.143546150+00:00,0,0
2023-12-20T10:19:08.151532060+00:00,0,1
2023-12-20T10:19:08.151532510+00:00,0,0
2023-12-20T10:19:08.443495240+00:00,1,0
2023-12-20T10:19:08.443545260+00:00,0,0
2023-12-20T10:19:08.448199210+00:00,0,1
2023-12-20T10:19:08.448199680+00:00,0,0
2023-12-20T10:19:08.743494350+00:00,1,0
2023-12-20T10:19:08.743544370+00:00,0,0
2023-12-20T10:19:08.752016070+00:00,0,1
2023-12-20T10:19:08.752016520+00:00,0,0
2023-12-20T10:19:09.043493460+00:00,1,0
2023-12-20T10:19:09.043543470+00:00,0,0
2023-12-20T10:19:09.049702190+00:00,0,1
2023-12-20T10:19:09.049702640+00:00,0,0
2023-12-20T10:19:09.343492560+00:00,1,0
2023-12-20T10:19:09.343542580+00:00,0,0
2023-12-20T10:19:09.348428380+00:00,0,1
2023-12-20T10:19:09.348428830+00:00,0,0
2023-12-20T10:19:09.643491670+00:00,1,0
2023-12-20T10:19:09.643541680+00:00,0,0
2023-12-20T10:19:09.651304270+00:00,0,1
2023-12-20T10:19:09.651304740+00:00,0,0
2023-12-20T10:19:09.943490770+00:00,1,0
2023-12-20T10:19:09.943540790+00:00,0,0
2023-12-20T10:19:09.956175260+00:00,0,1
2023-12-20T10:19:09.956175730+00:00,0,0
2023-12-20T10:19:10.243489880+00:00,1,0
2023-12-20T10:19:10.243539890+00:00,0,0
2023-12-20T10:19:10.255250500+00:00,0,1
2023-12-20T10:19:10.255250960+00:00,0,0
2023-12-20T10:19:10.543488980+00:00,1,0
2023-12-20T10:19:10.543539000+00:00,0,0
2023-12-20T10:19:10.547548550+00:00,0,1
2023-12-20T10:19:10.547549000+00:00,0,0
2023-12-20T10:19:10.843488090+00:00,1,0
2023-12-20T10:19:10.843538100+00:00,0,0
2023-12-20T10:19:10.852079850+00:00,0,1
2023-12-20T10:19:10.852080300+00:00,0,0
2023-12-20T10:19:11.143487190+00:00,1,0
2023-12-20T10:19:11.143537210+00:00,0,0
2023-12-20T10:19:11.148901560+00:00,0,1
2023-12-20T10:19:11.148902020+00:00,0,0
2023-12-20T10:19:11.443486300+00:00,1,0
2023-12-20T10:19:11.443536310+00:00,0,0
2023-12-20T10:19:11.446668110+00:00,0,1
2023-12-20T10:19:11.446668580+00:00,0,0
2023-12-20T10:19:11.743485400+00:00,1,0
2023-12-20T10:19:11.743535420+00:00,0,0
2023-12-20T10:19:11.754459830+00:00,0,1
2023-12-20T10:19:11.754460290+00:00,0,0
2023-12-20T10:19:12.043484510+00:00,1,0
2023-12-20T10:19:12.043534520+00:00,0,0
2023-12-20T10:19:12.047091730+00:00,0,1
2023-12-20T10:19:12.047092190+00:00,0,0
2023-12-20T10:19:12.343483610+00:00,1,0
2023-12-20T10:19:12.343533630+00:00,0,0
2023-12-20T10:19:12.350291480+00:00,0,1
2023-12-20T10:19:12.350291940+00:00,0,0
2023-12-20T10:19:12.643482720+00:00,1,0
2023-12-20T10:19:12.643532740+00:00,0,0
2023-12-20T10:19:12.649171540+00:00,0,1
2023-12-20T10:19:12.649171990+00:00,0,0
2023-12-20T10:19:12.943481820+00:00,1,0
2023-12-20T10:19:12.943531840+00:00,0,0
2023-12-20T10:19:12.951897270+00:00,0,1
2023-12-20T10:19:12.951897720+00:00,0,0
2023-12-20T10:19:13.243480930+00:00,1,0
2023-12-20T10:19:13.243530950+00:00,0,0
2023-12-20T10:19:13.249621320+00:00,0,1
2023-12-20T10:19:13.249621780+00:00,0,0
2023-12-20T10:19:13.543480030+00:00,1,0
2023-12-20T10:19:13.543530050+00:00,0,0
2023-12-20T10:19:13.549410770+00:00,0,1
2023-12-20T10:19:13.549411220+00:00,0,0
2023-12-20T10:19:13.843479140+00:00,1,0
2023-12-20T10:19:13.843529160+00:00,0,0
2023-12-20T10:19:13.853288670+00:00,0,1
2023-12-20T10:19:13.853289120+00:00,0,0
2023-12-20T10:19:14.143478240+00:00,1,0
2023-12-20T10:19:14.143528260+00:00,0,0
2023-12-20T10:19:14.151914730+00:00,0,1
2023-12-20T10:19:14.151915180+00:00,0,0
2023-12-20T10:19:14.443477350+00:00,1,0
2023-12-20T10:19:14.443527370+00:00,0,0
2023-12-20T10:19:14.451090010+00:00,0,1
2023-12-20T10:19:14.451090470+00:00,0,0
2023-12-20T10:19:14.743476450+00:00,1,0
2023-12-20T10:19:14.743526470+00:00,0,0
2023-12-20T10:19:14.746763100+00:00,0,1
2023-12-20T10:19:14.746763570+00:00,0,0
2023-12-20T10:19:15.043475560+00:00,1,0
2023-12-20T10:19:15.043525580+00:00,0,0
2023-12-20T10:19:15.051971860+00:00,0,1
2023-12-20T10:19:15.051972310+00:00,0,0
2023-12-20T10:19:15.343474660+00:00,1,0
2023-12-20T10:19:15.343524680+00:00,0,0
2023-12-20T10:19:15.352879100+00:00,0,1
2023-12-20T10:19:15.352879550+00:00,0,0
2023-12-20T10:19:15.643473770+00:00,1,0
2023-12-20T10:19:15.643523790+00:00,0,0
2023-12-20T10:19:15.651535980+00:00,0,1
2023-12-20T10:19:15.651536440+00:00,0,0
2023-12-20T10:19:15.943472870+00:00,1,0
2023-12-20T10:19:15.943522890+00:00,0,0
2023-12-20T10:19:15.956022510+00:00,0,1
2023-12-20T10:19:15.956022960+00:00,0,0
2023-12-20T10:19:16.243471980+00:00,1,0
2023-12-20T10:19:16.243521990+00:00,0,0
2023-12-20T10:19:16.246879630+00:00,0,1
2023-12-20T10:19:16.246880100+00:00,0,0
2023-12-20T10:19:16.543471080+00:00,1,0
2023-12-20T10:19:16.543521100+00:00,0,0
2023-12-20T10:19:16.548070400+00:00,0,1
2023-12-20T10:19:16.548070850+00:00,0,0
2023-12-20T10:19:16.843470190+00:00,1,0
2023-12-20T10:19:16.843520200+00:00,0,0
2023-12-20T10:19:16.852144380+00:00,0,1
2023-12-20T10:19:16.852144840+00:00,0,0
2023-12-20T10:19:17.143469290+00:00,1,0
2023-12-20T10:19:17.143519310+00:00,0,0
2023-12-20T10:19:17.149577450+00:00,0,1
2023-12-20T10:19:17.149577920+00:00,0,0
2023-12-20T10:19:17.443468400+00:00,1,0
2023-12-20T10:19:17.443518410+00:00,0,0
2023-12-20T10:19:17.446791540+00:00,0,1
2023-12-20T10:19:17.446792010+00:00,0,0
2023-12-20T10:19:17.743467500+00:00,1,0
2023-12-20T10:19:17.743517520+00:00,0,0
2023-12-20T10:19:17.751752360+00:00,0,1
2023-12-20T10:19:17.751752810+00:00,0,0
2023-12-20T10:19:18.043466610+00:00,1,0
2023-12-20T10:19:18.043516620+00:00,0,0
2023-12-20T10:19:18.051866190+00:00,0,1
2023-12-20T10:19:18.051866650+00:00,0,0
2023-12-20T10:19:18.343465710+00:00,1,0
2023-12-20T10:19:18.343515730+00:00,0,0
2023-12-20T10:19:18.347245730+00:00,0,1
2023-12-20T10:19:18.347246200+00:00,0,0
2023-12-20T10:19:18.643464820+00:00,1,0
2023-12-20T10:19:18.643514830+00:00,0,0
2023-12-20T10:19:18.646789230+00:00,0,1
2023-12-20T10:19:18.646789690+00:00,0,0
2023-12-20T10:19:18.943463920+00:00,1,0
2023-12-20T10:19:18.943513940+00:00,0,0
2023-12-20T10:19:18.951782640+00:00,0,1
2023-12-20T10:19:18.951783110+00:00,0,0
2023-12-20T10:19:19.243463030+00:00,1,0
2023-12-20T10:19:19.243513040+00:00,0,0
2023-12-20T10:19:19.248142300+00:00,0,1
2023-12-20T10:19:19.248142770+00:00,0,0
2023-12-20T10:19:19.543462130+00:00,1,0
