Time [s],Channel 0,Channel 1
2023-12-20T01:16:39.923212000+00:00,1,0
2023-12-20T01:16:39.923262020+00:00,0,0
2023-12-20T01:16:40.007684150+00:00,0,1
2023-12-20T01:16:40.007692550+00:00,0,0
2023-12-20T01:16:40.323210880+00:00,1,0
2023-12-20T01:16:40.323260890+00:00,0,0
2023-12-20T01:16:40.417642350+00:00,0,1
2023-12-20T01:16:40.417650750+00:00,0,0
2023-12-20T01:16:40.723209750+00:00,1,0
2023-12-20T01:16:40.723259760+00:00,0,0
2023-12-20T01:16:40.829197760+00:00,0,1
2023-12-20T01:16:40.829206160+00:00,0,0
2023-12-20T01:16:41.123208620+00:00,1,0
2023-12-20T01:16:41.123258630+00:00,0,0
2023-12-20T01:16:41.237657820+00:00,0,1
2023-12-20T01:16:41.237666220+00:00,0,0
2023-12-20T01:16:41.523207490+00:00,1,0
2023-12-20T01:16:41.523257500+00:00,0,0
2023-12-20T01:16:41.647647930+00:00,0,1
2023-12-20T01:16:41.647656330+00:00,0,0
2023-12-20T01:16:41.923206360+00:00,1,0
2023-12-20T01:16:41.923256370+00:00,0,0
2023-12-20T01:16:42.048271140+00:00,0,1
2023-12-20T01:16:42.048271590+00:00,0,0
2023-12-20T01:16:42.323205230+00:00,1,0
2023-12-20T01:16:42.323255240+00:00,0,0
2023-12-20T01:16:42.357698590+00:00,0,1
2023-12-20T01:16:42.357706990+00:00,0,0
2023-12-20T01:16:42.723204100+00:00,1,0
2023-12-20T01:16:42.723254110+00:00,0,0
2023-12-20T01:16:42.767708480+00:00,0,1
2023-12-20T01:16:42.767716880+00:00,0,0
2023-12-20T01:16:43.123202970+00:00,1,0
2023-12-20T01:16:43.123252980+00:00,0,0
2023-12-20T01:16:43.177698320+00:00,0,1
2023-12-20T01:16:43.177706720+00:00,0,0
2023-12-20T01:16:43.523201840+00:00,1,0
2023-12-20T01:16:43.523251860+00:00,0,0
2023-12-20T01:16:43.587696180+00:00,0,1
2023-12-20T01:16:43.587704590+00:00,0,0
2023-12-20T01:16:43.923200710+00:00,1,0
2023-12-20T01:16:43.923250730+00:00,0,0
2023-12-20T01:16:44.007614790+00:00,0,1
2023-12-20T01:16:44.007623190+00:00,0,0
2023-12-20T01:16:44.323199580+00:00,1,0
2023-12-20T01:16:44.323249600+00:00,0,0
2023-12-20T01:16:44.407699870+00:00,0,1
2023-12-20T01:16:44.407708280+00:00,0,0
2023-12-20T01:16:44.723198450+00:00,1,0
2023-12-20T01:16:44.723248460+00:00,0,0
2023-12-20T01:16:44.829184090+00:00,0,1
2023-12-20T01:16:44.829192490+00:00,0,0
2023-12-20T01:16:45.123197320+00:00,1,0
2023-12-20T01:16:45.123247330+00:00,0,0
2023-12-20T01:16:45.228929760+00:00,0,1
2023-12-20T01:16:45.228938160+00:00,0,0
2023-12-20T01:16:45.523196190+00:00,1,0
2023-12-20T01:16:45.523246200+00:00,0,0
2023-12-20T01:16:45.637709330+00:00,0,1
2023-12-20T01:16:45.637717730+00:00,0,0
2023-12-20T01:16:45.923195060+00:00,1,0
2023-12-20T01:16:45.923245070+00:00,0,0
2023-12-20T01:16:46.047712060+00:00,0,1
2023-12-20T01:16:46.047720470+00:00,0,0
2023-12-20T01:16:46.323193930+00:00,1,0
2023-12-20T01:16:46.323243940+00:00,0,0
2023-12-20T01:16:46.357684770+00:00,0,1
2023-12-20T01:16:46.357693170+00:00,0,0
2023-12-20T01:16:46.723192800+00:00,1,0
2023-12-20T01:16:46.723242810+00:00,0,0
2023-12-20T01:16:46.767670830+00:00,0,1
2023-12-20T01:16:46.767679240+00:00,0,0
2023-12-20T01:16:47.123191670+00:00,1,0
2023-12-20T01:16:47.123241680+00:00,0,0
2023-12-20T01:16:47.168337390+00:00,0,1
2023-12-20T01:16:47.168337850+00:00,0,0
2023-12-20T01:16:47.523190540+00:00,1,0
2023-12-20T01:16:47.523240550+00:00,0,0
2023-12-20T01:16:47.580424070+00:00,0,1
2023-12-20T01:16:47.580432470+00:00,0,0
2023-12-20T01:16:47.923189400+00:00,1,0
2023-12-20T01:16:47.923239420+00:00,0,0
2023-12-20T01:16:47.997620810+00:00,0,1
2023-12-20T01:16:47.997629220+00:00,0,0
2023-12-20T01:16:48.323188270+00:00,1,0
2023-12-20T01:16:48.323238290+00:00,0,0
2023-12-20T01:16:48.397761580+00:00,0,1
2023-12-20T01:16:48.397769980+00:00,0,0
2023-12-20T01:16:48.723187140+00:00,1,0
2023-12-20T01:16:48.723237160+00:00,0,0
2023-12-20T01:16:48.807767360+00:00,0,1
2023-12-20T01:16:48.807775760+00:00,0,0
2023-12-20T01:16:49.123186010+00:00,1,0
2023-12-20T01:16:49.123236030+00:00,0,0
2023-12-20T01:16:49.217749350+00:00,0,1
2023-12-20T01:16:49.217757750+00:00,0,0
2023-12-20T01:16:49.523184880+00:00,1,0
2023-12-20T01:16:49.523234900+00:00,0,0
2023-12-20T01:16:49.627727230+00:00,0,1
2023-12-20T01:16:49.627735640+00:00,0,0
2023-12-20T01:16:49.923183750+00:00,1,0
2023-12-20T01:16:49.923233760+00:00,0,0
2023-12-20T01:16:50.037752990+00:00,0,1
2023-12-20T01:16:50.037761390+00:00,0,0
2023-12-20T01:16:50.323182620+00:00,1,0
2023-12-20T01:16:50.323232630+00:00,0,0
2023-12-20T01:16:50.447730960+00:00,0,1
2023-12-20T01:16:50.447739370+00:00,0,0
2023-12-20T01:16:50.723181490+00:00,1,0
2023-12-20T01:16:50.723231500+00:00,0,0
2023-12-20T01:16:50.757756200+00:00,0,1
2023-12-20T01:16:50.757764610+00:00,0,0
2023-12-20T01:16:51.123180350+00:00,1,0
2023-12-20T01:16:51.123230370+00:00,0,0
2023-12-20T01:16:51.167734220+00:00,0,1
2023-12-20T01:16:51.167742620+00:00,0,0
2023-12-20T01:16:51.523179220+00:00,1,0
2023-12-20T01:16:51.523229240+00:00,0,0
2023-12-20T01:16:51.579128440+00:00,0,1
2023-12-20T01:16:51.579136840+00:00,0,0
2023-12-20T01:16:51.923178090+00:00,1,0
2023-12-20T01:16:51.923228110+00:00,0,0
2023-12-20T01:16:51.987725870+00:00,0,1
2023-12-20T01:16:51.987734270+00:00,0,0
2023-12-20T01:16:52.323176960+00:00,1,0
