Time [s],Channel 0,Channel 1
2024-02-03T01:37:32.415714810+00:00,0,0
2024-02-03T01:37:32.780019230+00:00,1,0
2024-02-03T01:37:32.780069240+00:00,0,0
2024-02-03T01:37:32.915423100+00:00,0,1
2024-02-03T01:37:32.915423560+00:00,0,0
2024-02-03T01:37:33.280017520+00:00,1,0
2024-02-03T01:37:33.280067530+00:00,0,0
2024-02-03T01:37:33.413790550+00:00,0,1
2024-02-03T01:37:33.413791000+00:00,0,0
2024-02-03T01:37:33.780015810+00:00,1,0
2024-02-03T01:37:33.780065820+00:00,0,0
2024-02-03T01:37:33.915645880+00:00,0,1
2024-02-03T01:37:33.915646330+00:00,0,0
2024-02-03T01:37:34.280014100+00:00,1,0
2024-02-03T01:37:34.280064110+00:00,0,0
2024-02-03T01:37:34.412612340+00:00,0,1
2024-02-03T01:37:34.412612790+00:00,0,0
2024-02-03T01:37:34.780012390+00:00,1,0
2024-02-03T01:37:34.780062400+00:00,0,0
2024-02-03T01:37:34.915021740+00:00,0,1
2024-02-03T01:37:34.915022190+00:00,0,0
2024-02-03T01:37:35.280010680+00:00,1,0
2024-02-03T01:37:35.280060690+00:00,0,0
2024-02-03T01:37:35.417834740+00:00,0,1
2024-02-03T01:37:35.417835190+00:00,0,0
2024-02-03T01:37:35.780008970+00:00,1,0
2024-02-03T01:37:35.780058980+00:00,0,0
2024-02-03T01:37:35.916828030+00:00,0,1
2024-02-03T01:37:35.916828480+00:00,0,0
2024-02-03T01:37:36.280007260+00:00,1,0
2024-02-03T01:37:36.280057270+00:00,0,0
2024-02-03T01:37:36.417036760+00:00,0,1
2024-02-03T01:37:36.417037210+00:00,0,0
2024-02-03T01:37:36.780005550+00:00,1,0
2024-02-03T01:37:36.780055560+00:00,0,0
2024-02-03T01:37:36.918950440+00:00,0,1
2024-02-03T01:37:36.918950890+00:00,0,0
2024-02-03T01:37:37.280003840+00:00,1,0
2024-02-03T01:37:37.280053850+00:00,0,0
2024-02-03T01:37:37.411819860+00:00,0,1
2024-02-03T01:37:37.411820310+00:00,0,0
2024-02-03T01:37:37.780002130+00:00,1,0
2024-02-03T01:37:37.780052140+00:00,0,0
2024-02-03T01:37:37.912579740+00:00,0,1
2024-02-03T01:37:37.912580190+00:00,0,0
2024-02-03T01:37:38.280000420+00:00,1,0
