Time [s],Channel 0,Channel 1
2024-02-03T01:27:24.128441340+00:00,0,0
2024-02-03T01:27:24.195378320+00:00,0,1
2024-02-03T01:27:24.195386740+00:00,0,0
2024-02-03T01:27:24.628389750+00:00,1,0
2024-02-03T01:27:24.628439760+00:00,0,0
2024-02-03T01:27:24.696274990+00:00,0,1
2024-02-03T01:27:24.696275460+00:00,0,0
2024-02-03T01:27:25.128388170+00:00,1,0
2024-02-03T01:27:25.128438180+00:00,0,0
2024-02-03T01:27:25.191286000+00:00,0,1
2024-02-03T01:27:25.191294430+00:00,0,0
2024-02-03T01:27:25.628386590+00:00,1,0
2024-02-03T01:27:25.628436600+00:00,0,0
2024-02-03T01:27:25.699006830+00:00,0,1
2024-02-03T01:27:25.699007290+00:00,0,0
2024-02-03T01:27:26.128385010+00:00,1,0
2024-02-03T01:27:26.128435020+00:00,0,0
2024-02-03T01:27:26.195558440+00:00,0,1
2024-02-03T01:27:26.195558910+00:00,0,0
2024-02-03T01:27:26.628383430+00:00,1,0
2024-02-03T01:27:26.628433440+00:00,0,0
2024-02-03T01:27:26.692554340+00:00,0,1
2024-02-03T01:27:26.692554800+00:00,0,0
2024-02-03T01:27:27.128381850+00:00,1,0
2024-02-03T01:27:27.128431860+00:00,0,0
2024-02-03T01:27:27.196302980+00:00,0,1
2024-02-03T01:27:27.196303430+00:00,0,0
2024-02-03T01:27:27.628380270+00:00,1,0
2024-02-03T01:27:27.628430280+00:00,0,0
2024-02-03T01:27:27.693193730+00:00,0,1
2024-02-03T01:27:27.693194200+00:00,0,0
2024-02-03T01:27:28.128378690+00:00,1,0
2024-02-03T01:27:28.128428700+00:00,0,0
2024-02-03T01:27:28.193777010+00:00,0,1
2024-02-03T01:27:28.193777470+00:00,0,0
2024-02-03T01:27:28.628377110+00:00,1,0
2024-02-03T01:27:28.628427120+00:00,0,0
2024-02-03T01:27:28.701156340+00:00,0,1
2024-02-03T01:27:28.701156800+00:00,0,0
2024-02-03T01:27:29.128375530+00:00,1,0
2024-02-03T01:27:29.128425530+00:00,0,0
2024-02-03T01:27:29.194150480+00:00,0,1
2024-02-03T01:27:29.194150940+00:00,0,0
2024-02-03T01:27:29.628373940+00:00,1,0
2024-02-03T01:27:29.628423950+00:00,0,0
2024-02-03T01:27:29.693601430+00:00,0,1
2024-02-03T01:27:29.693601900+00:00,0,0
2024-02-03T01:27:30.128372360+00:00,1,0
2024-02-03T01:27:30.128422370+00:00,0,0
2024-02-03T01:27:30.192962840+00:00,0,1
2024-02-03T01:27:30.192963300+00:00,0,0
2024-02-03T01:27:30.628370780+00:00,1,0
2024-02-03T01:27:30.628420790+00:00,0,0
2024-02-03T01:27:30.700487410+00:00,0,1
2024-02-03T01:27:30.700487860+00:00,0,0
2024-02-03T01:27:31.128369200+00:00,1,0
2024-02-03T01:27:31.128419210+00:00,0,0
2024-02-03T01:27:31.192217340+00:00,0,1
2024-02-03T01:27:31.192217800+00:00,0,0
2024-02-03T01:27:31.628367620+00:00,1,0
2024-02-03T01:27:31.628417620+00:00,0,0
2024-02-03T01:27:31.700308500+00:00,0,1
2024-02-03T01:27:31.700308950+00:00,0,0
2024-02-03T01:27:32.128366030+00:00,1,0
2024-02-03T01:27:32.128416040+00:00,0,0
2024-02-03T01:27:32.192593400+00:00,0,1
2024-02-03T01:27:32.192593860+00:00,0,0
2024-02-03T01:27:32.628364450+00:00,1,0
2024-02-03T01:27:32.628414460+00:00,0,0
2024-02-03T01:27:32.693070660+00:00,0,1
2024-02-03T01:27:32.693071130+00:00,0,0
2024-02-03T01:27:33.128362870+00:00,1,0
2024-02-03T01:27:33.128412880+00:00,0,0
2024-02-03T01:27:33.192496710+00:00,0,1
2024-02-03T01:27:33.192505140+00:00,0,0
2024-02-03T01:27:33.628361280+00:00,1,0
2024-02-03T01:27:33.628411290+00:00,0,0
