Time [s],Channel 0,Channel 1
2023-12-12T14:43:38.832200700+00:00,0,1
2023-12-12T14:43:38.832201160+00:00,0,0
2023-12-12T14:43:39.002999970+00:00,1,0
2023-12-12T14:43:39.003049980+00:00,0,0
2023-12-12T14:43:39.032212840+00:00,0,1
2023-12-12T14:43:39.032213300+00:00,0,0
2023-12-12T14:43:39.202999270+00:00,1,0
2023-12-12T14:43:39.203049290+00:00,0,0
2023-12-12T14:43:39.232211040+00:00,0,1
2023-12-12T14:43:39.232211490+00:00,0,0
2023-12-12T14:43:39.402998580+00:00,1,0
2023-12-12T14:43:39.403048600+00:00,0,0
2023-12-12T14:43:39.482220870+00:00,0,1
2023-12-12T14:43:39.482221320+00:00,0,0
2023-12-12T14:43:39.602997890+00:00,1,0
2023-12-12T14:43:39.603047900+00:00,0,0
2023-12-12T14:43:39.632239170+00:00,0,1
2023-12-12T14:43:39.632239620+00:00,0,0
2023-12-12T14:43:39.802997190+00:00,1,0
2023-12-12T14:43:39.803047210+00:00,0,0
2023-12-12T14:43:39.882245200+00:00,0,1
2023-12-12T14:43:39.882245650+00:00,0,0
2023-12-12T14:43:40.002996500+00:00,1,0
2023-12-12T14:43:40.003046510+00:00,0,0
2023-12-12T14:43:40.082224890+00:00,0,1
2023-12-12T14:43:40.082225350+00:00,0,0
2023-12-12T14:43:40.202995800+00:00,1,0
2023-12-12T14:43:40.203045820+00:00,0,0
2023-12-12T14:43:40.232230930+00:00,0,1
2023-12-12T14:43:40.232231380+00:00,0,0
2023-12-12T14:43:40.402995110+00:00,1,0
2023-12-12T14:43:40.403045120+00:00,0,0
2023-12-12T14:43:40.482260610+00:00,0,1
2023-12-12T14:43:40.482261070+00:00,0,0
2023-12-12T14:43:40.602994410+00:00,1,0
2023-12-12T14:43:40.603044430+00:00,0,0
2023-12-12T14:43:40.682258270+00:00,0,1
2023-12-12T14:43:40.682258720+00:00,0,0
2023-12-12T14:43:40.802993720+00:00,1,0
2023-12-12T14:43:40.803043730+00:00,0,0
2023-12-12T14:43:40.832255030+00:00,0,1
2023-12-12T14:43:40.832255480+00:00,0,0
2023-12-12T14:43:41.002993020+00:00,1,0
2023-12-12T14:43:41.003043040+00:00,0,0
2023-12-12T14:43:41.032267450+00:00,0,1
2023-12-12T14:43:41.032267900+00:00,0,0
2023-12-12T14:43:41.202992330+00:00,1,0
2023-12-12T14:43:41.203042340+00:00,0,0
2023-12-12T14:43:41.232272310+00:00,0,1
2023-12-12T14:43:41.232272770+00:00,0,0
2023-12-12T14:43:41.402991630+00:00,1,0
2023-12-12T14:43:41.403041650+00:00,0,0
2023-12-12T14:43:41.482271220+00:00,0,1
2023-12-12T14:43:41.482271680+00:00,0,0
2023-12-12T14:43:41.602990940+00:00,1,0
2023-12-12T14:43:41.603040950+00:00,0,0
2023-12-12T14:43:41.679917670+00:00,0,1
2023-12-12T14:43:41.679918120+00:00,0,0
2023-12-12T14:43:41.802990240+00:00,1,0
2023-12-12T14:43:41.803040260+00:00,0,0
2023-12-12T14:43:41.832274010+00:00,0,1
2023-12-12T14:43:41.832274470+00:00,0,0
2023-12-12T14:43:42.002989550+00:00,1,0
2023-12-12T14:43:42.003039560+00:00,0,0
2023-12-12T14:43:42.032301320+00:00,0,1
2023-12-12T14:43:42.032301770+00:00,0,0
2023-12-12T14:43:42.202988850+00:00,1,0
2023-12-12T14:43:42.203038870+00:00,0,0
2023-12-12T14:43:42.232296810+00:00,0,1
2023-12-12T14:43:42.232297260+00:00,0,0
2023-12-12T14:43:42.402988160+00:00,1,0
2023-12-12T14:43:42.403038170+00:00,0,0
2023-12-12T14:43:42.432300960+00:00,0,1
2023-12-12T14:43:42.432301420+00:00,0,0
2023-12-12T14:43:42.602987460+00:00,1,0
2023-12-12T14:43:42.603037480+00:00,0,0
