Time [s],Channel 0,Channel 1
2023-12-12T08:26:34.572062180+00:00,0,0
2023-12-12T08:26:34.600466590+00:00,0,1
2023-12-12T08:26:34.600467040+00:00,0,0
2023-12-12T08:26:34.822011340+00:00,1,0
2023-12-12T08:26:34.822061350+00:00,0,0
2023-12-12T08:26:34.850607960+00:00,0,1
2023-12-12T08:26:34.850608410+00:00,0,0
2023-12-12T08:26:35.072010520+00:00,1,0
2023-12-12T08:26:35.072060530+00:00,0,0
2023-12-12T08:26:35.100627770+00:00,0,1
2023-12-12T08:26:35.100628230+00:00,0,0
2023-12-12T08:26:35.322009700+00:00,1,0
2023-12-12T08:26:35.322059710+00:00,0,0
2023-12-12T08:26:35.350637050+00:00,0,1
2023-12-12T08:26:35.350637510+00:00,0,0
2023-12-12T08:26:35.572008870+00:00,1,0
2023-12-12T08:26:35.572058890+00:00,0,0
2023-12-12T08:26:35.600648840+00:00,0,1
2023-12-12T08:26:35.600649300+00:00,0,0
2023-12-12T08:26:35.822008050+00:00,1,0
2023-12-12T08:26:35.822058070+00:00,0,0
2023-12-12T08:26:35.850651350+00:00,0,1
2023-12-12T08:26:35.850651800+00:00,0,0
2023-12-12T08:26:36.072007230+00:00,1,0
2023-12-12T08:26:36.072057250+00:00,0,0
2023-12-12T08:26:36.150670500+00:00,0,1
2023-12-12T08:26:36.150670950+00:00,0,0
2023-12-12T08:26:36.322006410+00:00,1,0
2023-12-12T08:26:36.322056430+00:00,0,0
2023-12-12T08:26:36.350671450+00:00,0,1
2023-12-12T08:26:36.350671900+00:00,0,0
2023-12-12T08:26:36.572005590+00:00,1,0
2023-12-12T08:26:36.572055600+00:00,0,0
2023-12-12T08:26:36.600687090+00:00,0,1
2023-12-12T08:26:36.600687540+00:00,0,0
2023-12-12T08:26:36.822004770+00:00,1,0
2023-12-12T08:26:36.822054780+00:00,0,0
2023-12-12T08:26:36.900693740+00:00,0,1
2023-12-12T08:26:36.900694190+00:00,0,0
2023-12-12T08:26:37.072003950+00:00,1,0
2023-12-12T08:26:37.072053960+00:00,0,0
2023-12-12T08:26:37.100574080+00:00,0,1
2023-12-12T08:26:37.100574540+00:00,0,0
2023-12-12T08:26:37.322003120+00:00,1,0
2023-12-12T08:26:37.322053140+00:00,0,0
2023-12-12T08:26:37.400714680+00:00,0,1
2023-12-12T08:26:37.400715140+00:00,0,0
2023-12-12T08:26:37.572002300+00:00,1,0
2023-12-12T08:26:37.572052320+00:00,0,0
2023-12-12T08:26:37.600715540+00:00,0,1
2023-12-12T08:26:37.600715990+00:00,0,0
2023-12-12T08:26:37.822001480+00:00,1,0
2023-12-12T08:26:37.822051500+00:00,0,0
2023-12-12T08:26:37.850743440+00:00,0,1
2023-12-12T08:26:37.850743900+00:00,0,0
2023-12-12T08:26:38.072000660+00:00,1,0
2023-12-12T08:26:38.072050680+00:00,0,0
2023-12-12T08:26:38.100756290+00:00,0,1
2023-12-12T08:26:38.100756740+00:00,0,0
2023-12-12T08:26:38.321999840+00:00,1,0
2023-12-12T08:26:38.322049860+00:00,0,0
2023-12-12T08:26:38.350763830+00:00,0,1
2023-12-12T08:26:38.350764280+00:00,0,0
2023-12-12T08:26:38.571999020+00:00,1,0
2023-12-12T08:26:38.572049040+00:00,0,0
2023-12-12T08:26:38.650777970+00:00,0,1
2023-12-12T08:26:38.650778420+00:00,0,0
2023-12-12T08:26:38.821998200+00:00,1,0
2023-12-12T08:26:38.822048210+00:00,0,0
2023-12-12T08:26:38.850639620+00:00,0,1
2023-12-12T08:26:38.850640080+00:00,0,0
